,MinTemp,MaxTemp,Precipitation,ReferenceET,Date,co2ppm
54,2.251648,8.405914,8.344056783244014,0.8238758474159107,1995-02-24,355.40662
55,2.1763,3.8763123,0.7034772337647155,1.135762773027922,1995-02-25,355.40662
56,3.5162048,7.573883,2.351753110997379,0.5541774850321075,1995-02-26,355.40662
57,-1.234436,5.17041,0.13048312976025045,1.5488668468590956,1995-02-27,355.40662
58,-3.0619202,1.6127014,3.7322145304642618,0.6711894518485968,1995-02-28,355.40662
59,0.45547485,3.599701,0.9387859900016338,1.4185071802387874,1995-03-01,355.40662
60,1.1229248,8.044128,5.299199279397726,0.8080922573153502,1995-03-02,355.40662
61,7.8130493,11.364807,5.015042389277369,0.9148217083049277,1995-03-03,355.40662
62,5.7999573,10.642609,1.0184248094446957,1.8921930636536777,1995-03-04,355.40662
63,5.960785,13.044434,6.978134927339852,0.9627969271819506,1995-03-05,355.40662
64,7.875824,12.243256,0.8553879655664787,1.0193261049783646,1995-03-06,355.40662
65,3.77948,7.7495728,1.2865801487350836,0.7271797484850688,1995-03-07,355.40662
66,1.2366638,4.995331,0.8551534818252549,0.9572014134392168,1995-03-08,355.40662
67,1.075531,5.613922,0.34185835684183985,1.35242553602495,1995-03-09,355.40662
68,5.6798706,12.947723,23.979763314127922,0.9686718496292621,1995-03-10,355.40662
69,8.185486,11.790863,1.146865714690648,1.1547477049981634,1995-03-11,355.40662
70,2.6395874,8.148804,6.494461605325341,1.397231250752005,1995-03-12,355.40662
71,1.5128174,9.841248,0.18800270263454877,2.1449625501260057,1995-03-13,355.40662
72,9.691376,15.996216,0.33641658956184983,1.3207053076384079,1995-03-14,355.40662
73,9.444916,16.60263,1.4022966963239014,1.585053538938728,1995-03-15,355.40662
74,6.6808777,10.011017,0.333188587683253,1.9884378260649578,1995-03-16,355.40662
75,7.1458435,14.936829,0.24276876138173975,1.5524438239847074,1995-03-17,355.40662
76,5.1398315,12.485687,4.798100923653692,1.1827898628068003,1995-03-18,355.40662
77,5.256378,9.432098,3.33089780760929,0.8631812061512388,1995-03-19,355.40662
78,6.0644226,13.055115,14.402915490791202,1.0256794681194534,1995-03-20,355.40662
79,2.6114197,6.046814,0.00026852284236156265,2.1084064128020215,1995-03-21,355.40662
80,1.9743347,5.4101562,1.0769815446110442,1.8833642552739764,1995-03-22,355.40662
81,4.917572,7.3807373,6.374307861551642,0.8958031875843503,1995-03-23,355.40662
82,2.9065552,6.301483,0.19457103699096479,2.262725612058497,1995-03-24,355.40662
83,2.7562866,7.9791565,0.0027102973945147824,2.4556942390052923,1995-03-25,355.40662
84,2.4753723,7.671997,4.4536555243723797e-05,2.4256591830889103,1995-03-26,355.40662
85,5.420807,8.934845,0.00045009408040641574,1.9781781436321026,1995-03-27,355.40662
86,3.2624512,9.4123535,1.1746202129870653,2.4669266165239394,1995-03-28,355.40662
87,2.384491,6.1141357,0.44002327776979655,2.1869480410794546,1995-03-29,355.40662
88,2.381836,5.9031677,10.264077549800277,0.5727709826107086,1995-03-30,355.40662
89,2.8783875,4.9701233,2.6179301901720464,1.8458291297826481,1995-03-31,355.40662
90,3.1993103,8.135559,0.3987270290963352,1.7021811708783388,1995-04-01,355.40662
91,4.3680115,6.5831604,3.09760911623016,0.9280580972884129,1995-04-02,355.40662
92,1.7496033,7.193512,0.5476190184708685,1.8944124157700337,1995-04-03,355.40662
93,-0.5185852,7.67334,0.0017465998951138317,2.5323293663002775,1995-04-04,355.40662
94,-0.25061035,7.1825867,0.027801698070106795,2.149468000819809,1995-04-05,355.40662
95,3.993988,6.4290466,1.1723592993803322,1.288474510519168,1995-04-06,355.40662
96,3.4672241,6.5713806,1.7012947413604707,1.462461723602925,1995-04-07,355.40662
97,3.6037292,7.2070923,0.18728632494457997,2.092121911344936,1995-04-08,355.40662
98,3.752655,7.5401,0.475376337999478,2.7341927970657016,1995-04-09,355.40662
99,3.3973389,8.378021,0.08213210003304994,2.302177181118161,1995-04-10,355.40662
100,1.5503235,9.094879,0.12323179471422918,3.050503180080637,1995-04-11,355.40662
101,6.6793213,9.736603,0.00023413799539184765,2.697015780319359,1995-04-12,355.40662
102,5.526947,10.303894,0.0019211636697491485,3.1370822449566047,1995-04-13,355.40662
103,5.7777405,9.507507,2.7682562707923353,1.4901379389096112,1995-04-14,355.40662
104,8.425476,12.169342,0.26803149667102844,2.4719244037372063,1995-04-15,355.40662
105,7.0925293,12.506378,0.0021192650194734597,3.508041895306344,1995-04-16,355.40662
106,8.19809,12.302734,0.9323150559794158,2.1179209680540616,1995-04-17,355.40662
107,3.7014465,8.654205,0.4139519311138429,3.137486055860938,1995-04-18,355.40662
108,6.170044,14.758789,0.48944359441520646,2.0483527135573985,1995-04-19,355.40662
109,5.155243,11.343414,7.885705190710723,1.2407948174429242,1995-04-20,355.40662
110,3.4348145,10.357117,4.426275665991852e-05,3.4423595797690507,1995-04-21,355.40662
111,3.137329,13.122681,8.508514830196656e-08,3.6113021134661305,1995-04-22,355.40662
112,9.294952,13.421753,0.0004304468845361953,3.56113647721346,1995-04-23,355.40662
113,7.3055725,11.670532,1.016964393784292,1.593027522359779,1995-04-24,355.40662
114,5.134918,8.339081,1.2051386962411925,1.8130963481178533,1995-04-25,355.40662
115,6.0216064,7.3713074,4.514200519770384,1.1117715442410698,1995-04-26,355.40662
116,5.3234863,10.310516,1.124521394376643,3.0150108397809503,1995-04-27,355.40662
117,8.845703,13.216797,0.2753538290562574,1.9241140345164398,1995-04-28,355.40662
118,6.652069,10.380676,0.4929420305415988,2.1338975593425027,1995-04-29,355.40662
119,7.912384,19.354034,0.8330852928338572,3.684767659850821,1995-04-30,355.40662
120,5.0589905,9.815582,0.2843804315489251,3.5688511571048758,1995-05-01,355.40662
121,6.9961853,13.462311,0.004618809168732696,2.945115616287672,1995-05-02,355.40662
122,6.1076965,10.89621,0.5208308226428926,2.411831552542355,1995-05-03,355.40662
123,5.172821,7.1792297,4.4798341928981245,1.5687935883614474,1995-05-04,355.40662
124,5.5899963,8.632172,0.8524082775693387,3.2033455049717854,1995-05-05,355.40662
125,5.8648376,7.8430786,0.48415741621283814,1.9677599316463252,1995-05-06,355.40662
126,6.393158,9.158539,2.7411149349063635,1.4230833376768657,1995-05-07,355.40662
127,4.2814636,11.283997,6.303181336261332,3.5320709399055006,1995-05-08,355.40662
128,10.380585,13.254974,5.6843152502551675,2.328536726986254,1995-05-09,355.40662
129,10.950928,15.7230835,0.2161587071896065,1.4766557038338917,1995-05-10,355.40662
130,6.9446716,13.270477,1.6067250282503664,3.943853387489442,1995-05-11,355.40662
131,6.861664,9.217926,0.17836918486864306,1.7363526079486482,1995-05-12,355.40662
132,7.153137,13.10318,0.024590055636508623,4.251468673870907,1995-05-13,355.40662
133,8.064026,14.684082,0.001508872719568899,4.591801209705501,1995-05-14,355.40662
134,9.136505,13.827789,0.45530526840593666,1.8461174011342516,1995-05-15,355.40662
135,10.665863,16.344818,0.22314027592074126,4.484125851253915,1995-05-16,355.40662
136,10.945496,12.656372,1.1576362507184967,0.6935201788276757,1995-05-17,355.40662
137,10.847382,14.62793,0.37427184433909133,2.7163995360792113,1995-05-18,355.40662
138,11.453613,16.005737,0.21164463978493586,3.5486877115436912,1995-05-19,355.40662
139,11.426849,16.697693,0.19421174802118912,4.541547351680915,1995-05-20,355.40662
140,11.047699,15.460022,0.027411475457483903,3.919768396445064,1995-05-21,355.40662
141,11.3940735,19.172394,0.015786294716235716,5.1529476930807805,1995-05-22,355.40662
142,11.992798,14.52597,1.0671891766833141,0.8516226782895724,1995-05-23,355.40662
143,7.595703,12.334137,0.11213756661163643,4.2148465889139555,1995-05-24,355.40662
144,7.258667,11.015289,5.187098134774715,2.6596324673154608,1995-05-25,355.40662
145,8.721985,9.486542,4.196283943019807,1.2271069826126708,1995-05-26,355.40662
146,9.19873,13.68869,0.5747642833739519,3.8165233042736255,1995-05-27,355.40662
147,9.208405,12.459717,2.266337221954018,1.7987238071746168,1995-05-28,355.40662
148,10.705688,12.721649,5.222963145934045,3.3538835882970255,1995-05-29,355.40662
149,10.253204,12.549011,3.197844000533223,1.5732166074917264,1995-05-30,355.40662
150,9.894989,14.992798,8.55081737972796,3.5725982530439486,1995-05-31,355.40662
151,10.150726,13.936951,0.002255347908430849,4.561721519922192,1995-06-01,355.40662
152,9.384491,14.872803,0.004484348380628944,4.7302767371214225,1995-06-02,355.40662
153,11.480103,13.209259,8.672269899398088,1.1482182509168162,1995-06-03,355.40662
154,10.599396,13.194702,2.105406252667308,1.3039164843395539,1995-06-04,355.40662
155,11.38205,14.674286,9.44634850602597,1.55683897192207,1995-06-05,355.40662
156,10.421143,11.572235,5.366721167229116,1.8408430710880341,1995-06-06,355.40662
157,9.989532,11.776794,5.565646360628307,1.8911217859640963,1995-06-07,355.40662
158,9.466522,11.881622,1.9840131397359073,1.8955738434002296,1995-06-08,355.40662
159,8.214264,13.880829,0.2610790812468622,3.162394483172961,1995-06-09,355.40662
160,6.9842834,15.859467,0.0026068064698847593,5.2553674093130605,1995-06-10,355.40662
161,9.082001,16.310425,0.0,5.331480569798466,1995-06-11,355.40662
162,11.385284,18.44226,0.008841947283144691,5.474137874332918,1995-06-12,355.40662
163,12.85611,16.366852,0.4913820535875857,2.1137658634648147,1995-06-13,355.40662
164,11.880859,13.57785,6.498232204467058,1.0943278548395483,1995-06-14,355.40662
165,10.634735,14.37677,0.40176989568863064,3.7167595806342044,1995-06-15,355.40662
166,11.295837,15.789032,1.1664653022307903,3.6403666888011985,1995-06-16,355.40662
167,12.072723,15.469055,2.481098868884146,1.9359840346979393,1995-06-17,355.40662
168,11.674896,15.711731,0.029035009174549486,4.2346298113610175,1995-06-18,355.40662
169,11.29129,17.090515,0.05660478964273352,5.125859419286374,1995-06-19,355.40662
170,11.4496155,19.026978,0.05112029430165421,5.3926874699753355,1995-06-20,355.40662
171,13.249115,20.629822,0.07399073947453871,5.3099170977988095,1995-06-21,355.40662
172,15.797821,19.519745,1.426586980232969,3.446070451423052,1995-06-22,355.40662
173,12.873505,16.458923,7.249060459434986,0.9511378737686098,1995-06-23,355.40662
174,12.103424,15.899445,2.11001907591708,2.9301116084495797,1995-06-24,355.40662
175,12.646698,17.386505,0.1114872946345713,4.663601834540341,1995-06-25,355.40662
176,12.914886,16.60733,0.06730523200531024,4.508696729675714,1995-06-26,355.40662
177,14.517975,17.324524,0.1486752156779403,3.044804196202602,1995-06-27,355.40662
178,13.427246,17.336823,0.20114999933866784,2.5654228320210914,1995-06-28,355.40662
179,13.1026,16.20874,0.6962281971937045,2.459695367997931,1995-06-29,355.40662
180,12.387634,19.512543,0.0911547293071635,4.013163570906228,1995-06-30,355.40662
181,15.499115,21.421326,0.05642205105687026,5.499161074003587,1995-07-01,355.40662
182,13.930542,17.653809,0.016806756229925668,3.42582954375718,1995-07-02,355.40662
183,13.069702,15.712952,19.940682174637914,1.6740924027615292,1995-07-03,355.40662
184,10.750458,17.334137,0.028954957906535128,5.123908959838864,1995-07-04,355.40662
185,14.985413,18.475616,0.7051695400150493,2.6203836780733596,1995-07-05,355.40662
186,13.711914,20.653595,0.084610745034297,5.5813964329090275,1995-07-06,355.40662
187,17.016937,24.496796,0.7816844765329733,5.8829537147073045,1995-07-07,355.40662
188,20.707764,25.252686,0.0,5.668527665781878,1995-07-08,355.40662
189,19.027344,21.693207,3.8212529732845724,4.696735803370321,1995-07-09,355.40662
190,13.744476,19.098633,0.5985322044580244,3.9943201769351666,1995-07-10,355.40662
191,12.713165,17.252441,0.16662299531162716,4.500235616429157,1995-07-11,355.40662
192,13.881866,17.802155,0.18131054530385882,4.910448797737983,1995-07-12,355.40662
193,14.588196,18.639374,0.1486470446252497,4.687563354473354,1995-07-13,355.40662
194,14.384613,17.026672,0.49337461532559246,3.074099270742385,1995-07-14,355.40662
195,13.667267,15.517303,1.4479009550996125,2.4508299077380533,1995-07-15,355.40662
196,13.426605,15.176971,0.6585937531781383,1.7939251809392756,1995-07-16,355.40662
197,11.853485,16.131012,0.04592070672515547,4.163997829719781,1995-07-17,355.40662
198,10.927643,17.341583,0.020231927237546188,4.721951086267255,1995-07-18,355.40662
199,14.30957,17.740479,0.08973781768872868,2.715831383565344,1995-07-19,355.40662
200,15.368439,18.28598,0.34307702007936314,3.1148584439953155,1995-07-20,355.40662
201,15.707825,17.759735,0.2661313257704023,2.2775984887900655,1995-07-21,355.40662
202,15.365875,17.299866,0.8125357475364581,1.909657948735718,1995-07-22,355.40662
203,15.089111,18.617493,0.038646048051305115,3.7765642892520397,1995-07-23,355.40662
204,15.28714,20.557587,0.0016397854210481455,5.005623963729928,1995-07-24,355.40662
205,14.892273,18.3013,0.0037964631246723,4.532183322595064,1995-07-25,355.40662
206,14.099518,16.947266,0.08212492466554977,2.3938846194289094,1995-07-26,355.40662
207,14.411011,19.026276,0.32970079919323325,3.497904911306782,1995-07-27,355.40662
208,15.336639,20.586823,1.7953447228880037e-06,5.2001076932886345,1995-07-28,355.40662
209,15.966248,17.852386,0.08696315562701784,2.083578356979431,1995-07-29,355.40662
210,15.389679,19.001892,0.15467385237570852,2.9318614547841637,1995-07-30,355.40662
211,16.00653,21.42392,0.006822402406214678,4.964407197841429,1995-07-31,355.40662
212,16.486084,21.442963,0.028816460053349147,5.005407935004881,1995-08-01,355.40662
213,16.020844,21.655914,0.001049523118012985,5.0051182318828165,1995-08-02,355.40662
214,15.901855,20.337677,1.0688617592677474,3.8191383117019035,1995-08-03,355.40662
215,14.979462,18.618042,0.5375764114432968,4.050978743580099,1995-08-04,355.40662
216,13.824158,18.273224,1.9652877585031092,4.069394856963229,1995-08-05,355.40662
217,16.325409,18.96103,0.675324333133176,2.653447822674482,1995-08-06,355.40662
218,16.715912,19.984589,0.16079938650364056,2.765670434964774,1995-08-07,355.40662
219,18.239716,20.534424,0.1851021843322087,2.4071984821111037,1995-08-08,355.40662
220,18.029968,19.7659,0.526377533969935,1.59892460739944,1995-08-09,355.40662
221,18.246368,22.137665,0.3017450959305279,3.245191475920161,1995-08-10,355.40662
222,19.444855,24.156647,0.08587427764723543,4.731336585112281,1995-08-11,355.40662
223,20.30478,24.746399,1.027585077099502,4.924384906625976,1995-08-12,355.40662
224,19.515076,21.957367,0.03303245994175086,3.4688273584267533,1995-08-13,355.40662
225,17.504364,20.03946,3.0469247954897583,1.0951927136286153,1995-08-14,355.40662
226,15.791107,18.552277,0.03808910742009175,3.693803404820292,1995-08-15,355.40662
227,16.46463,18.93985,1.8255329341627657,1.214008099751839,1995-08-16,355.40662
228,13.638458,17.362152,0.4675049058278091,4.205176711224728,1995-08-17,355.40662
229,14.337372,17.697815,0.05050255458627362,2.3230156698924462,1995-08-18,355.40662
230,17.026245,19.534698,0.05426650877780048,2.2567633698104883,1995-08-19,355.40662
231,12.131714,17.368378,0.5342402044334449,3.2005246476854516,1995-08-20,355.40662
232,11.482147,18.148438,0.06235236705833813,3.4904721986889475,1995-08-21,355.40662
233,14.269318,18.270355,0.1435142257832922,2.5729054952460255,1995-08-22,355.40662
234,12.655975,16.580353,0.2142065750376787,2.6068839123128393,1995-08-23,355.40662
235,12.596313,16.75885,2.0918054098729044,1.8691726351850697,1995-08-24,355.40662
236,14.1631775,17.595673,45.88461834937334,0.7852919918671977,1995-08-25,355.40662
237,12.560791,16.408722,0.012457776301744161,3.8415393433776983,1995-08-26,355.40662
238,12.756622,17.991852,4.412646048557178e-06,2.866359187488217,1995-08-27,355.40662
239,13.270172,18.939362,0.0046495770561705285,4.139035266697363,1995-08-28,355.40662
240,12.735046,20.681732,8.009596585978329e-06,4.253532178162546,1995-08-29,355.40662
241,15.939392,23.193207,4.249883804874344e-05,4.3571716768790765,1995-08-30,355.40662
242,13.815552,18.424103,0.026254890690324828,3.4459490472126126,1995-08-31,355.40662
243,12.326691,16.574005,0.005818009344693564,3.153072427687886,1995-09-01,355.40662
244,14.912445,21.496613,7.024147014034199e-07,4.298503389552888,1995-09-02,355.40662
245,15.158417,19.016083,4.2816661996766925,2.237465809400077,1995-09-03,355.40662
246,12.309418,15.623596,10.991755407303572,2.1133490621978197,1995-09-04,355.40662
247,10.637817,13.839081,0.07141440928535303,2.8583908297165146,1995-09-05,355.40662
248,11.613007,15.874268,10.329773859120905,1.4845001494670234,1995-09-06,355.40662
249,15.875305,19.79657,2.434193162480369,1.823860109587747,1995-09-07,355.40662
250,17.768219,20.179108,0.8557120308978483,1.6803879386005742,1995-09-08,355.40662
251,14.642181,19.006073,0.5024350073654205,3.1121980297034533,1995-09-09,355.40662
252,13.9583435,17.498657,0.0731136453396175,2.3867467599331054,1995-09-10,355.40662
253,15.579681,19.748016,0.03456684917182429,3.3926846223298943,1995-09-11,355.40662
254,14.433228,18.948029,0.06806927849538624,2.958444132044269,1995-09-12,355.40662
255,14.819611,21.326538,0.2075788339425344,3.3898664572109287,1995-09-13,355.40662
256,16.923126,19.98819,22.339013312011957,1.3351965109527009,1995-09-14,355.40662
257,15.47464,17.82837,0.7777994644129649,1.2918577623369276,1995-09-15,355.40662
258,13.434082,17.27005,0.15369197135441937,2.4977517136632077,1995-09-16,355.40662
259,11.67746,16.553894,3.523687133565545,1.82546842473989,1995-09-17,355.40662
260,11.680542,14.252502,2.2101684648077935,2.110753115080257,1995-09-18,355.40662
261,10.134674,17.320435,0.10501381657377351,3.364580467594758,1995-09-19,355.40662
262,16.66806,18.109558,3.744285728316754,1.2132648033119648,1995-09-20,355.40662
263,16.745117,18.279816,1.4337728382088244,0.9520254938422569,1995-09-21,355.40662
264,14.790497,19.667145,0.5115806590765715,1.880403674796541,1995-09-22,355.40662
265,11.9566345,16.863861,3.202864848339537e-07,3.0032256308874183,1995-09-23,355.40662
266,12.157196,18.384338,0.0,3.1270083146349315,1995-09-24,355.40662
267,11.842926,19.221405,1.7632996063277062e-06,2.5169274055678095,1995-09-25,355.40662
268,11.290985,20.781982,0.0,3.5075194063128388,1995-09-26,355.40662
269,15.540314,22.872223,0.06804163294873433,3.2658666168653454,1995-09-27,355.40662
270,16.952026,21.652496,0.018321243760510697,3.0228412953456827,1995-09-28,355.40662
271,10.257172,18.321014,0.046008328718016855,1.8262218947724782,1995-09-29,355.40662
272,9.454895,10.1718445,2.960044168867171,0.7376117266445392,1995-09-30,355.40662
273,9.664032,13.155914,0.833650678396225,1.121894400656256,1995-10-01,355.40662
274,13.154205,14.633453,0.05454665752040455,0.9397099478715464,1995-10-02,355.40662
275,13.953857,15.935364,0.010517332975723548,1.7925117497883658,1995-10-03,355.40662
276,13.662323,16.927216,0.0014572841109838919,2.4544419819107177,1995-10-04,355.40662
277,14.105286,15.993683,0.4522373739746399,0.8456359193206961,1995-10-05,355.40662
278,13.47052,17.136871,0.014863091109873494,2.3553239721010493,1995-10-06,355.40662
279,12.667389,17.50174,0.00022630639762155624,2.557635903024525,1995-10-07,355.40662
280,11.012939,17.74643,0.0,2.704300780887892,1995-10-08,355.40662
281,11.874268,17.808167,0.0,2.5760832014286796,1995-10-09,355.40662
282,13.835205,16.572083,0.008582461487094406,1.4389160591200607,1995-10-10,355.40662
283,15.390411,17.141296,10.455455887131393,0.8171531934216388,1995-10-11,355.40662
284,13.401764,16.848999,0.7894501788541675,1.4138530577322452,1995-10-12,355.40662
285,12.749664,15.796692,6.22107305098325,1.2013985622481478,1995-10-13,355.40662
286,12.503082,15.410461,0.09749245982675347,1.694671143880402,1995-10-14,355.40662
287,11.085907,14.028015,0.0,1.9449849396142318,1995-10-15,355.40662
288,12.135834,15.033081,5.405212077924659e-06,1.8426601395419138,1995-10-16,355.40662
289,10.666534,14.528442,12.982243252918124,0.9036788809376268,1995-10-17,355.40662
290,9.629517,16.205994,7.717058574780822,0.8894524000885308,1995-10-18,355.40662
291,11.821777,15.476624,0.8436894742771983,1.7598783597351746,1995-10-19,355.40662
292,12.256958,16.016998,5.502960621379316,0.5885440495013838,1995-10-20,355.40662
293,7.044342,12.165283,0.10325295879738405,1.4021191362547758,1995-10-21,355.40662
294,7.1005554,12.293121,6.690811878070235,0.6186618332061524,1995-10-22,355.40662
295,10.347626,11.539154,6.994473352096975,0.3373605469086899,1995-10-23,355.40662
296,10.794159,11.460968,0.6149816632387228,0.6262352717157047,1995-10-24,355.40662
297,9.165558,12.623627,20.813924772664905,0.49266994057025026,1995-10-25,355.40662
298,8.3594055,11.978149,0.04562603044178104,1.5398186078163498,1995-10-26,355.40662
299,11.148163,12.659546,0.03888128076141584,0.9149864069638756,1995-10-27,355.40662
300,10.760712,12.028564,0.0373922102880897,1.0585524397555959,1995-10-28,355.40662
301,11.070374,12.937073,0.44487911072792485,0.8813674458427406,1995-10-29,355.40662
302,11.660889,12.337585,0.9898460033582523,0.3229667805836812,1995-10-30,355.40662
303,11.8906555,12.813873,0.6918020022567362,0.37389589166209736,1995-10-31,355.40662
304,12.140808,13.691986,0.6500335643067956,0.4373824151980595,1995-11-01,355.40662
305,10.072968,13.018127,4.06948575982824,0.9138206609084798,1995-11-02,355.40662
306,8.935791,11.268219,4.700377467088401,1.0537493737924781,1995-11-03,355.40662
307,9.915894,10.7883,3.1890203710645437,0.20724885510289373,1995-11-04,355.40662
308,7.8876343,10.617493,0.42426245781825855,0.7186663925783634,1995-11-05,355.40662
309,7.134186,8.205841,0.09803965403989423,0.6134724220897473,1995-11-06,355.40662
310,6.5434875,9.741699,0.0,1.2580165388606184,1995-11-07,355.40662
311,6.6277466,9.049408,0.0,1.1359772417418554,1995-11-08,355.40662
312,6.2907104,9.062195,0.0,1.1132333461237174,1995-11-09,355.40662
313,6.2776794,10.719574,8.002023683673087e-05,1.2287146271068075,1995-11-10,355.40662
314,8.814117,11.1633,2.8759019100107253,0.4410484448476313,1995-11-11,355.40662
315,7.409851,10.85614,5.804197420366108,0.5313045954541571,1995-11-12,355.40662
316,8.196564,10.072968,0.765865232096985,0.39546277228766535,1995-11-13,355.40662
317,7.733185,12.134735,0.047268693560909014,1.1723119600342407,1995-11-14,355.40662
318,10.175842,11.703003,0.8925759553676471,0.3580930271428548,1995-11-15,355.40662
319,6.804138,10.148743,0.3219917729438748,0.5028891584294675,1995-11-16,355.40662
320,5.923828,7.7384644,0.0,0.8874248191526323,1995-11-17,355.40662
321,6.799103,9.041534,1.079776175902225,0.4227190728757495,1995-11-18,355.40662
322,8.003357,9.836456,2.1677795564755797,0.2872942126561907,1995-11-19,355.40662
323,7.9270935,9.214081,0.31452365437871777,0.2511835232757249,1995-11-20,355.40662
324,7.6805115,8.990814,0.9181094588711858,0.25585170629178144,1995-11-21,355.40662
325,5.9451294,9.392822,0.08300933659484144,0.9357278191968081,1995-11-22,355.40662
326,2.932495,9.869843,0.0003577844708502198,1.1435546141363782,1995-11-23,355.40662
327,2.284668,9.159088,1.857868259236284e-05,1.1266498949441852,1995-11-24,355.40662
328,2.8979797,7.2547607,2.0438308045989118e-06,0.5364105416966577,1995-11-25,355.40662
329,4.0124817,8.571075,0.002960680455998954,0.9402650868899881,1995-11-26,355.40662
330,7.905304,9.128784,2.585307403933257,0.21710400342384734,1995-11-27,355.40662
331,6.2208557,10.756531,5.724980891682208,0.7140374703079052,1995-11-28,355.40662
