,MinTemp,MaxTemp,Precipitation,ReferenceET,Date,co2ppm
60,9.049103,10.099182,6.869428139179945,1.105973177912202,2020-03-01,405.0741
61,8.001587,8.997498,0.8829053869703785,1.4932439676776739,2020-03-02,405.0741
62,8.153717,9.521545,0.032097913754114415,1.6811395231634427,2020-03-03,405.0741
63,8.745789,10.016937,0.0362599903382943,1.2543432392773135,2020-03-04,405.0741
64,8.74704,9.844116,3.443825973397731e-15,1.3545744967114404,2020-03-05,405.0741
65,8.500488,9.029724,5.151719567032924e-14,1.7391534335638088,2020-03-06,405.0741
66,8.164734,9.616394,8.621604948581491e-19,1.8785980050571462,2020-03-07,405.0741
67,8.500305,9.301605,0.7028239953797311,1.0275140826660463,2020-03-08,405.0741
68,8.020752,10.393951,0.024010481411096407,1.7660181595603208,2020-03-09,405.0741
69,9.848816,11.008972,0.6172640685690567,0.8977721664322433,2020-03-10,405.0741
70,7.733673,10.596252,0.08750784509174991,2.0930989610499795,2020-03-11,405.0741
71,6.7512817,7.4696655,3.9171885699033737,1.3292346678553153,2020-03-12,405.0741
72,6.5169067,8.666351,0.5561419602599926,1.8393046705570555,2020-03-13,405.0741
73,7.1681213,10.849091,4.074757872149348,0.8580317834054029,2020-03-14,405.0741
74,6.6706543,8.124634,2.5050099240615964,1.39892640615464,2020-03-15,405.0741
75,7.504486,8.4122925,4.54710713820532,0.8850066612056401,2020-03-16,405.0741
76,6.8091736,7.9230957,1.393433619523421,1.3380483559567777,2020-03-17,405.0741
77,6.9215393,8.300079,1.2714517826680094,1.0009554287006908,2020-03-18,405.0741
78,8.267303,9.542694,0.0800129060735344,2.1599094641093295,2020-03-19,405.0741
79,8.023682,8.924377,2.2467719708938307e-12,2.198036309164045,2020-03-20,405.0741
80,8.309906,9.634186,7.198377308439028e-16,2.244446985185616,2020-03-21,405.0741
81,8.717346,10.254425,2.143557025501173e-20,2.3550980646852837,2020-03-22,405.0741
82,8.967773,10.61438,7.014849515500726e-15,2.443046428467867,2020-03-23,405.0741
83,8.472412,10.990753,1.8477259879452816e-12,2.5230887015492947,2020-03-24,405.0741
84,9.093658,10.403595,0.043735736107919365,2.2179742626779952,2020-03-25,405.0741
85,8.344421,9.722382,0.2536930791393388,2.1752409215873434,2020-03-26,405.0741
86,7.8633423,9.530731,0.01101324123737868,2.3879243871311178,2020-03-27,405.0741
87,7.7805786,10.565399,1.7508483495494586e-13,2.3925337635273007,2020-03-28,405.0741
88,8.134003,10.511047,0.23233582614921033,2.1003490619713956,2020-03-29,405.0741
89,7.4948425,9.341278,0.15602084713464137,2.4550030921844015,2020-03-30,405.0741
90,7.5365906,8.191284,0.41316675633424893,2.1026147990712842,2020-03-31,405.0741
91,8.022888,8.650055,0.8593412640038878,2.3810378334863063,2020-04-01,405.0741
92,8.038788,8.73584,10.222187940962613,1.3647220877088442,2020-04-02,405.0741
93,8.686096,9.188538,1.465491479029879,1.0708514763485533,2020-04-03,405.0741
94,9.205139,11.63504,1.1401954302203572e-14,2.943629349512042,2020-04-04,405.0741
95,9.048584,12.862701,0.029867253579141106,2.9063194874470457,2020-04-05,405.0741
96,10.293304,11.051361,1.8153798824641854,0.5711584873001523,2020-04-06,405.0741
97,8.4505005,10.175934,2.4154900980647653,2.5960733538254295,2020-04-07,405.0741
98,8.124725,10.014404,0.1956705134944059,2.659767370623363,2020-04-08,405.0741
99,8.888672,10.395233,0.15789911376486998,2.6379961961620624,2020-04-09,405.0741
100,9.013306,11.327087,0.003481880844447005,2.98265166591088,2020-04-10,405.0741
101,8.617767,9.922791,0.1515271418611519,2.6225787281498802,2020-04-11,405.0741
102,8.351044,9.246948,0.14855478148092516,1.87769299607713,2020-04-12,405.0741
103,8.809174,10.1154785,0.8506567217409611,1.0564261235437835,2020-04-13,405.0741
104,9.154785,11.7803955,0.055482573952758685,2.9381155412443976,2020-04-14,405.0741
105,10.530853,12.490601,0.0040292380504070024,3.0380445703315093,2020-04-15,405.0741
106,11.259338,13.190277,1.7335109529085457,1.72810879404614,2020-04-16,405.0741
107,10.667786,12.216675,8.93383682705462,1.5064247132533755,2020-04-17,405.0741
108,9.229919,10.627197,2.872974635101855,2.224920935699063,2020-04-18,405.0741
109,9.455078,10.883453,9.095211932435632,1.8011656290507931,2020-04-19,405.0741
110,9.600555,11.411713,5.452784872613847,1.7129358901771061,2020-04-20,405.0741
111,9.334259,12.637909,0.26119013491552323,3.3531061350974656,2020-04-21,405.0741
112,10.818329,12.081055,3.4024807275272906,1.6962044769056768,2020-04-22,405.0741
113,10.47998,12.102997,0.014729491022080765,3.0734196813886823,2020-04-23,405.0741
114,10.049835,12.482086,4.0908332734397945e-13,3.677420104514864,2020-04-24,405.0741
115,10.211792,13.30481,9.505448796240552e-11,3.653687858982669,2020-04-25,405.0741
116,10.950195,12.962219,5.727946828119457,1.653134255469943,2020-04-26,405.0741
117,9.784302,11.461121,8.589933416806161,0.5681097942202578,2020-04-27,405.0741
118,9.925232,10.746704,2.687326690647751,0.7255934760589898,2020-04-28,405.0741
119,10.072723,13.246887,0.012999569344174233,3.7470858951126194,2020-04-29,405.0741
120,10.375549,12.04306,12.643950479105115,0.824222354509309,2020-04-30,405.0741
121,9.603485,12.483643,0.23768367027514614,3.799125784979816,2020-05-01,405.0741
122,9.96521,14.812592,1.8929077195934951,3.4354320789046304,2020-05-02,405.0741
123,11.1640625,13.6466675,0.8692174771567807,2.7171344719929134,2020-05-03,405.0741
124,9.996002,12.665955,0.0816588990346645,3.982995033481489,2020-05-04,405.0741
125,10.198517,12.538849,2.032801473978907,3.1265700006765074,2020-05-05,405.0741
126,10.73053,12.542969,0.007388478002212651,3.8378879481488113,2020-05-06,405.0741
127,9.209961,11.406677,0.10935105856333394,2.4359327163506808,2020-05-07,405.0741
128,8.780945,10.066193,0.03917872454621829,2.886692442697091,2020-05-08,405.0741
129,8.627686,10.816437,0.010594069135549944,3.5620763744012907,2020-05-09,405.0741
130,8.877197,13.0243225,0.0035104825542475737,4.147092103031229,2020-05-10,405.0741
131,10.325439,12.144714,0.7023087440757081,2.8306817473903156,2020-05-11,405.0741
132,10.2369995,11.182129,1.9855761027429253,2.1614580051654992,2020-05-12,405.0741
133,9.790009,10.909637,1.506174250971526,2.3963937067139827,2020-05-13,405.0741
134,9.776459,11.695282,0.004908203993636562,3.8119663891871896,2020-05-14,405.0741
135,10.847382,12.513275,0.07705253901804099,2.7918044898369048,2020-05-15,405.0741
136,10.540039,12.900665,1.3033046931715427e-11,4.135035758123072,2020-05-16,405.0741
137,10.074585,11.859497,1.9693104568938025e-10,4.172087787473327,2020-05-17,405.0741
138,9.734924,11.359528,0.012791448079951806,3.3529257044762537,2020-05-18,405.0741
139,9.689484,12.084259,1.7542297602631152,2.8975283507824585,2020-05-19,405.0741
140,11.138794,14.946747,0.97700982587412,3.7778935400282148,2020-05-20,405.0741
141,13.093903,15.6093445,1.444018300389871,3.0846931637100266,2020-05-21,405.0741
142,13.687347,15.405426,0.4409337096149102,4.0227094104267955,2020-05-22,405.0741
143,9.84198,13.44635,18.40653237886727,0.7929386742209645,2020-05-23,405.0741
144,11.043121,14.547699,0.1360146161459852,4.465436665114574,2020-05-24,405.0741
145,11.493195,13.96637,4.428868554532528,3.0469840125194456,2020-05-25,405.0741
146,11.0208435,12.319824,4.162704048212618,1.9040481525857234,2020-05-26,405.0741
147,10.935364,13.329224,0.22222915649763308,4.30622374292521,2020-05-27,405.0741
148,11.622711,14.278778,1.827045134268701,3.824994668094887,2020-05-28,405.0741
149,11.548981,15.83902,0.3114925551926717,2.8257982120213514,2020-05-29,405.0741
150,11.901306,13.634949,6.924856826663017,2.0279008113797135,2020-05-30,405.0741
151,11.324036,14.976135,21.1082867346704,1.4732815440152944,2020-05-31,405.0741
152,12.312317,15.928223,2.847858134006503e-12,4.647917155849811,2020-06-01,405.0741
153,13.232208,16.245117,7.288935118623691e-12,5.062677404443635,2020-06-02,405.0741
154,13.424652,16.65857,5.5657318201251344e-12,5.099949665874204,2020-06-03,405.0741
155,15.1596985,19.500183,5.927405026624586e-14,5.497839952238329,2020-06-04,405.0741
156,15.374878,20.099457,6.478065959825771e-15,5.6995920977697585,2020-06-05,405.0741
157,15.614899,21.118225,5.014112736819777e-15,5.911092044150448,2020-06-06,405.0741
158,15.111053,18.113281,2.3710881738250476e-11,5.393107343870496,2020-06-07,405.0741
159,16.172363,18.412384,8.6182865077042e-14,5.445336172695169,2020-06-08,405.0741
160,15.1449585,17.651367,1.6401368221518016e-13,5.166118008086909,2020-06-09,405.0741
161,15.031799,17.23114,3.275288901731126e-14,5.275552328972786,2020-06-10,405.0741
162,15.511414,18.164642,0.002667041064796649,4.005905159770879,2020-06-11,405.0741
163,15.537537,18.982178,4.932968001213691e-13,4.95574936866614,2020-06-12,405.0741
164,15.199524,19.172638,0.09302386097260751,4.889358633510115,2020-06-13,405.0741
165,15.9765625,19.22348,2.724082861138479e-12,4.665145894486497,2020-06-14,405.0741
166,15.273407,21.935883,3.3457173341614474e-12,5.972740030237343,2020-06-15,405.0741
167,16.669891,19.507416,4.46970872288301e-16,5.520148879672352,2020-06-16,405.0741
168,16.430511,19.61322,1.2389376894904937e-16,5.2018034125899995,2020-06-17,405.0741
169,17.035797,21.42096,1.0240896183726593e-15,5.043757255135422,2020-06-18,405.0741
170,17.617828,20.65741,4.434221447445452,1.7762998397559546,2020-06-19,405.0741
171,17.118805,19.258148,5.832592622311567e-17,5.280840076706505,2020-06-20,405.0741
172,16.691742,20.629059,5.98688259657418e-15,5.785671619614411,2020-06-21,405.0741
173,17.677734,19.126556,3.9152281475253403,1.3647282571319779,2020-06-22,405.0741
174,17.46289,20.81543,0.0575931142520858,5.223599879424198,2020-06-23,405.0741
175,18.62439,19.417572,0.07278733064595144,3.573513355453112,2020-06-24,405.0741
176,18.155548,19.984314,0.9933359135175124,4.4300191173206525,2020-06-25,405.0741
177,16.864563,18.644867,0.10120894658030011,3.876916708012212,2020-06-26,405.0741
178,16.766418,19.63794,0.0024962463839983684,5.408936024602989,2020-06-27,405.0741
179,17.90509,21.092468,1.7751241161022335,3.5420378676107456,2020-06-28,405.0741
180,18.331482,21.169891,0.021268656109896256,5.219754528632426,2020-06-29,405.0741
181,19.248474,23.183197,3.669833357859994e-14,5.621383410518034,2020-06-30,405.0741
182,20.592499,24.805023,2.4725028909985813e-13,6.153048944262462,2020-07-01,405.0741
183,20.766235,24.134491,3.485702829428598e-15,6.00008814593655,2020-07-02,405.0741
184,21.363434,25.34671,0.5044014411396347,4.841462909942775,2020-07-03,405.0741
185,21.260864,26.728424,0.005900515020584862,6.334316821081732,2020-07-04,405.0741
186,19.143127,23.932953,0.04560265278996667,6.0091731528447,2020-07-05,405.0741
187,16.764832,18.906647,13.776525808498263,1.1248855489989187,2020-07-06,405.0741
188,15.889191,16.804718,22.905453108251095,1.5358287701603761,2020-07-07,405.0741
189,16.135223,20.3555,0.877853378187865,4.53318856983015,2020-07-08,405.0741
190,18.034515,20.50882,0.9187008545268327,4.633064384184668,2020-07-09,405.0741
191,18.698761,19.704346,5.441149324178696,3.668323511507056,2020-07-10,405.0741
192,17.93509,20.173492,13.988831033930182,3.0191784979620935,2020-07-11,405.0741
193,17.145294,20.270264,7.4434657115489244,4.307075875265794,2020-07-12,405.0741
194,17.905334,19.918732,2.7520856936462224,4.649546656461943,2020-07-13,405.0741
195,18.616455,21.740845,0.06792420444980962,5.472543269707258,2020-07-14,405.0741
196,19.198303,22.620392,1.20096597528442e-13,5.511003155120925,2020-07-15,405.0741
197,18.68451,20.223938,0.01595165967955836,4.804937333828679,2020-07-16,405.0741
198,18.230164,19.545593,0.03708432759594871,4.8023361226794,2020-07-17,405.0741
199,18.040497,19.975433,0.028550072693178663,5.134387360722187,2020-07-18,405.0741
200,18.161652,20.553131,2.8856460525527065e-12,4.950710554897365,2020-07-19,405.0741
201,19.385437,22.906555,0.13238404717412777,5.586257271490207,2020-07-20,405.0741
202,19.387756,21.337524,0.06432051486626733,4.83067113769653,2020-07-21,405.0741
203,18.805756,20.66156,2.968261527530185e-13,5.252492437468218,2020-07-22,405.0741
204,18.72879,21.950958,3.4247651063650908e-12,5.307523741878786,2020-07-23,405.0741
205,20.863556,26.109833,3.3372918524364836e-13,6.100921016362208,2020-07-24,405.0741
206,22.210846,31.575287,1.8036359910362976e-15,6.931595155300004,2020-07-25,405.0741
207,21.455048,25.922028,0.3458681545453146,3.8344137559573936,2020-07-26,405.0741
208,16.80539,21.249817,23.421807680279016,1.5170188120257575,2020-07-27,405.0741
209,17.457397,18.421509,0.31355485698441043,3.552725558271189,2020-07-28,405.0741
210,17.661774,18.68222,10.713843768462539,1.2821834513357317,2020-07-29,405.0741
211,18.667358,20.993713,1.2322037306148559,3.049160468262381,2020-07-30,405.0741
212,18.973389,21.717163,3.4114027681323368e-15,5.180103756150751,2020-07-31,405.0741
213,18.240936,20.633972,0.7149856392061338,4.285199421102665,2020-08-01,405.0741
214,19.746185,21.791382,3.242794785182923,4.1938809411355304,2020-08-02,405.0741
215,18.874817,21.189758,0.10119261169165839,4.77969582736316,2020-08-03,405.0741
216,18.702454,20.733582,2.3017294937744737,3.7944327235118913,2020-08-04,405.0741
217,18.559479,19.317413,6.117462040856481,3.2934103201782157,2020-08-05,405.0741
218,17.936554,19.406494,1.0528983984841034,3.357704898803882,2020-08-06,405.0741
219,17.636353,19.398865,0.04238916371832602,4.254396737737342,2020-08-07,405.0741
220,17.104279,19.815826,3.1526867067441344,3.3852634269347854,2020-08-08,405.0741
221,17.374481,18.415192,4.416274954564869,0.4888091731030192,2020-08-09,405.0741
222,17.678528,20.514282,0.014555052484865882,4.402187228068749,2020-08-10,405.0741
223,18.926361,21.704865,0.02891270869440632,4.780440962228238,2020-08-11,405.0741
224,19.441376,21.337067,1.193272357340902,4.396602374906191,2020-08-12,405.0741
225,18.027832,19.176544,3.93218012759462,3.8638192876197284,2020-08-13,405.0741
226,17.665009,20.66211,1.7151325824670494,3.2517747291656955,2020-08-14,405.0741
227,18.7565,20.511322,5.548618943430483,3.347049447928461,2020-08-15,405.0741
228,17.131256,18.851196,5.032543803099543,3.3873687929186476,2020-08-16,405.0741
229,16.513184,18.414886,1.3764183036983013,3.664462858969515,2020-08-17,405.0741
230,17.570526,18.977509,6.468597985804081,3.0843883357700603,2020-08-18,405.0741
231,17.46457,19.797668,5.364251229912043,2.760396469599669,2020-08-19,405.0741
232,17.94696,19.858887,0.01940980496328848,4.275472332352496,2020-08-20,405.0741
233,17.270233,18.967957,0.003207430097518227,4.188123959690558,2020-08-21,405.0741
234,17.662048,18.953735,0.07476559567294316,2.6749217245602694,2020-08-22,405.0741
235,17.801605,20.223022,0.030554762815881986,3.6957505023627624,2020-08-23,405.0741
236,18.433807,20.945648,0.0019406255034937203,4.172996105727816,2020-08-24,405.0741
237,19.531677,22.558136,0.14618968998547643,3.6764069315143497,2020-08-25,405.0741
238,20.135742,21.962646,0.00699017143688252,3.929784565782059,2020-08-26,405.0741
239,19.234894,22.354187,8.724146967759802e-17,3.96685472685217,2020-08-27,405.0741
240,19.453125,22.63205,6.905855731215432e-14,4.2081950123737695,2020-08-28,405.0741
241,19.130432,20.365967,1.6579935152549297,1.2898858506114153,2020-08-29,405.0741
242,18.805847,20.519745,0.44537259527714923,3.144780260141985,2020-08-30,405.0741
243,18.887909,19.972595,0.06444911159633193,3.422541233925393,2020-08-31,405.0741
244,19.120026,21.600494,0.030068731120991288,3.3099643819821085,2020-09-01,405.0741
245,19.443481,21.455719,0.22319479103316553,2.548865325971469,2020-09-02,405.0741
246,19.606049,22.247711,0.6900036911247298,3.554861312844633,2020-09-03,405.0741
247,17.816711,20.271088,31.852522864937782,0.570221524503991,2020-09-04,405.0741
248,17.908997,20.026917,0.26594915689202026,2.517795371122622,2020-09-05,405.0741
249,19.12619,21.13443,0.1773943760781549,3.37200047153669,2020-09-06,405.0741
250,17.384338,19.668243,0.48280465562129393,3.457337338938006,2020-09-07,405.0741
251,16.948578,18.718353,0.9464836417464539,3.3755856279044556,2020-09-08,405.0741
252,17.638702,18.826355,1.9044249260332435,2.211665905156833,2020-09-09,405.0741
253,17.716797,18.573517,2.1061420789919794,1.7888022140973756,2020-09-10,405.0741
254,18.12024,19.223328,5.495018349029124,1.7706070236820692,2020-09-11,405.0741
255,18.76474,20.916443,3.3238120609894395,1.1198946045707303,2020-09-12,405.0741
256,18.87909,20.80487,0.05575404447881738,2.8589162920762607,2020-09-13,405.0741
257,18.514832,20.028778,1.2195972434710711,2.35829796972241,2020-09-14,405.0741
258,17.917267,19.242096,6.79496917873621,2.380520692030956,2020-09-15,405.0741
259,17.202606,18.968597,5.635363468900323,0.5090500474337474,2020-09-16,405.0741
260,17.354218,18.933624,2.07882032264024,2.7273477165012077,2020-09-17,405.0741
261,14.197327,17.49112,11.63422828540206,1.7047489020456854,2020-09-18,405.0741
262,14.406372,17.341858,1.5723082527983934,2.773005782550577,2020-09-19,405.0741
263,16.250214,17.56839,1.2873222614871338,2.109391663449794,2020-09-20,405.0741
264,16.491272,18.951447,6.239828607067466,1.2920484228821691,2020-09-21,405.0741
265,16.314392,18.304596,1.6283487668260932,2.1546679277481844,2020-09-22,405.0741
266,15.835144,16.90274,20.291219651699066,0.3445569197564461,2020-09-23,405.0741
267,16.575653,17.148346,5.489041842520237,0.4019194362552064,2020-09-24,405.0741
268,16.336517,17.910522,1.4161972182530282e-17,2.7138518229275816,2020-09-25,405.0741
269,15.935577,19.227692,0.015494850049435627,2.8407711356336556,2020-09-26,405.0741
270,16.483734,17.486359,3.648250177502632,1.2769867287306402,2020-09-27,405.0741
271,15.518433,16.357239,5.877973046153784,1.2579061945297836,2020-09-28,405.0741
272,15.425842,16.954285,0.03927308725906187,2.226419433648633,2020-09-29,405.0741
273,15.24823,16.636536,0.4170335771050304,2.1391289839585665,2020-09-30,405.0741
274,13.992859,15.596985,2.1409912034869194,1.295107029893542,2020-10-01,405.0741
275,12.874878,14.592865,3.7218541838228703,1.8918234842077333,2020-10-02,405.0741
276,14.378235,17.734009,3.4586631576530635,1.2396232913523209,2020-10-03,405.0741
277,15.008087,17.079437,1.1981279152678326,2.2446875353976017,2020-10-04,405.0741
278,13.384827,14.904877,1.7355068936012685,2.0920803494249642,2020-10-05,405.0741
279,13.919037,14.767181,5.910736648365855,1.8058571247521527,2020-10-06,405.0741
280,14.012939,14.783844,3.742608823813498,1.1898965549591847,2020-10-07,405.0741
281,13.693939,14.819641,5.365944793447852,1.643375791630686,2020-10-08,405.0741
282,12.729767,13.876465,13.250339264050126,0.9609396282212869,2020-10-09,405.0741
283,12.146606,13.321259,0.14080061082495376,1.846912196172703,2020-10-10,405.0741
284,11.707642,13.13092,0.2780474846076686,1.7848624508599356,2020-10-11,405.0741
285,12.381378,13.116638,0.3173261240590364,1.638380948774636,2020-10-12,405.0741
286,12.154816,13.92041,6.067427736707032,1.5090514374184971,2020-10-13,405.0741
287,13.073608,14.350861,1.0348319134209305,1.4478709612188543,2020-10-14,405.0741
288,14.028839,14.507172,0.342471401381772,1.3351489715110858,2020-10-15,405.0741
289,13.132446,13.971466,2.3088227841071784,1.441162872976912,2020-10-16,405.0741
290,13.440308,15.293243,10.319184372201562,0.6373145384044108,2020-10-17,405.0741
291,12.717407,13.619568,1.9328677095472813,1.5124893315016263,2020-10-18,405.0741
292,11.688934,12.672821,4.899634583853185,1.1375423369063833,2020-10-19,405.0741
293,11.232178,12.234314,2.7543799253180623,1.0099922046398344,2020-10-20,405.0741
294,11.871429,12.962189,0.06064765493647428,1.4571319834944654,2020-10-21,405.0741
295,12.244141,12.737854,2.8050526161678135,0.42888722078795466,2020-10-22,405.0741
296,11.070648,12.20816,3.250638674944639,0.841427367137595,2020-10-23,405.0741
297,10.647522,13.984314,15.7930470071733,0.7752888091177755,2020-10-24,405.0741
298,11.757965,12.7908325,18.389090057462454,0.41257596860210516,2020-10-25,405.0741
299,11.411896,12.806793,8.192679611966014,0.34062424065604946,2020-10-26,405.0741
300,11.972687,14.618591,3.3369833836331964,1.0723456788933152,2020-10-27,405.0741
301,14.036987,15.069519,6.179686984978616,0.8315826196238899,2020-10-28,405.0741
302,13.005646,14.899811,3.6243039183318615,0.5812614510799845,2020-10-29,405.0741
303,13.786072,14.604279,5.95922889187932,0.9229685637959626,2020-10-30,405.0741
304,12.329926,14.561371,1.843159762211144,1.3568491960639504,2020-10-31,405.0741
305,12.120087,13.501923,0.5661464165314101,0.8595299212120115,2020-11-01,405.0741
306,12.619751,13.062744,0.7121557253412902,0.8511504232968141,2020-11-02,405.0741
307,12.521973,12.685577,0.5190971045522019,0.47690212410916993,2020-11-03,405.0741
308,11.392639,12.569641,0.07369095055764774,1.0725559623869088,2020-11-04,405.0741
309,11.1015625,11.453033,0.047922329758876,0.9885348787397122,2020-11-05,405.0741
310,10.664764,11.451355,3.1140342936851084,0.24923909956656834,2020-11-06,405.0741
311,11.091553,12.176392,0.502962242171634,0.5296909086219832,2020-11-07,405.0741
312,11.524506,12.690491,1.2241717195138335,0.7081860292937123,2020-11-08,405.0741
313,12.547394,13.263519,4.448581219185144,0.7364422774367408,2020-11-09,405.0741
314,11.814636,12.631073,0.12863998854300007,0.98392447186758,2020-11-10,405.0741
315,11.26535,11.764099,1.2192383670480922,0.251982607220838,2020-11-11,405.0741
316,10.662201,12.16864,9.640438808128238,0.5090057688181526,2020-11-12,405.0741
317,11.222168,13.1033325,2.5636596197728068,0.9889159677532845,2020-11-13,405.0741
318,12.532166,13.549011,12.11421461775899,0.4017856260067095,2020-11-14,405.0741
319,11.60202,12.884064,1.612272800412029,0.6689298456370194,2020-11-15,405.0741
320,11.561279,13.831482,5.532531347125769,0.458499679746347,2020-11-16,405.0741
321,13.686798,14.790894,2.2314569796435535,0.18292302838203647,2020-11-17,405.0741
322,14.356537,15.538391,0.11151540675200522,0.7208021823115384,2020-11-18,405.0741
323,12.925781,15.550568,1.8519205274060369,0.8675896054346774,2020-11-19,405.0741
324,13.713104,15.146301,5.42845765594393,0.3540113522263818,2020-11-20,405.0741
325,11.867004,14.445251,11.596635449677706,0.3445006565733805,2020-11-21,405.0741
326,10.240326,11.986206,2.291651879204437,0.7142080004139162,2020-11-22,405.0741
327,9.3593445,10.128784,0.35747871443163604,0.7194234768456419,2020-11-23,405.0741
328,10.077393,12.70108,4.521860845852643,0.5470099159114541,2020-11-24,405.0741
329,9.714844,12.601105,11.155524384230375,0.3442473038267156,2020-11-25,405.0741
330,8.767792,9.949188,1.398803642950952,0.4390897527786362,2020-11-26,405.0741
331,9.101135,10.464691,6.8941784324124455,0.4240058281477845,2020-11-27,405.0741
