Day	Month	Year	Tmin(C)	Tmax(C)	Prcp(mm)	Et0(mm)
19	8	2007	13.11	20.51	12.45	2.4932113140990753
20	8	2007	11.64	16.05	4.94	1.6185327598575658
21	8	2007	13.15	19.4	1.42	1.7155517134548646
22	8	2007	14.3	18.76	2.0	1.4100534217927592
23	8	2007	14.2	19.98	0.42	1.8508486097332333
24	8	2007	13.87	21.44	0.32	2.6973676612279736
25	8	2007	12.05	24.07	0.09	4.900980491665448
26	8	2007	11.64	19.51	0.05	4.019015151112558
27	8	2007	10.14	19.19	0.05	3.8508475143907326
28	8	2007	12.64	17.02	0.33	2.9723114219053137
29	8	2007	10.05	18.58	0.11	3.6335060425968897
30	8	2007	11.29	21.4	0.2	3.644500724327888
31	8	2007	12.37	19.35	0.28	2.8559786872611794
1	9	2007	11.85	21.04	0.07	4.0247537470223085
2	9	2007	12.81	20.01	1.52	2.1956250583532815
3	9	2007	9.76	16.98	0.35	3.094451718111322
4	9	2007	8.05	17.3	0.01	3.648921857120689
5	9	2007	11.27	22.03	0.39	3.1011294902623074
6	9	2007	13.55	21.21	0.22	2.798096875981044
7	9	2007	11.91	21.91	0.08	4.090656446044637
8	9	2007	11.55	18.87	0.39	2.281247923419631
9	9	2007	11.43	19.85	0.16	3.003327397573856
10	9	2007	10.8	18.04	0.09	2.929589134883078
11	9	2007	9.01	18.23	0.03	3.0447612651599756
12	9	2007	10.55	20.53	0.09	3.3790859857235587
13	9	2007	11.11	20.74	0.12	2.8945654507267307
14	9	2007	11.51	18.01	0.16	2.2682764234753585
15	9	2007	10.22	18.88	0.06	2.8404998878196372
16	9	2007	10.44	19.44	0.28	3.347236794835765
17	9	2007	9.15	14.31	0.91	1.8444682840000994
18	9	2007	6.98	13.25	0.45	2.531353365789686
19	9	2007	8.23	18.31	1.07	2.3598454753906264
20	9	2007	13.44	19.53	0.79	1.9791363599040799
21	9	2007	12.98	19.18	2.75	1.8223926086428202
22	9	2007	12.15	18.65	0.5	2.478502305684167
23	9	2007	11.41	19.43	0.48	2.458496555390045
24	9	2007	10.92	16.06	7.38	1.7411096711838607
25	9	2007	9.22	15.5	2.38	1.8293750015380406
26	9	2007	8.22	10.97	2.87	1.4028221639785659
27	9	2007	8.52	13.37	3.16	1.767472754332764
28	9	2007	11.19	14.71	4.04	0.713826380220313
29	9	2007	7.39	15.23	0.5	1.3749268471759357
30	9	2007	6.2	14.59	0.08	2.368249634393602
1	10	2007	8.78	15.87	0.06	2.2008341887743152
2	10	2007	10.69	15.94	0.14	2.1308168781621877
3	10	2007	11.72	15.84	1.12	1.184658003085016
4	10	2007	7.9	16.03	0.08	2.5115005573645934
5	10	2007	6.96	16.38	0.14	1.7638477880847985
6	10	2007	10.56	16.15	0.18	1.2890609662078159
7	10	2007	10.8	14.96	0.2	1.5323777633900648
8	10	2007	8.99	15.05	0.7	1.6040826268464095
9	10	2007	7.98	14.54	19.92	0.8830323539286539
10	10	2007	8.76	16.12	0.45	1.9616283531481966
11	10	2007	7.1	17.28	0.17	2.1274460619709696
12	10	2007	11.77	19.68	0.17	1.6402093892218073
13	10	2007	11.24	17.53	0.66	1.4797221797450706
14	10	2007	10.01	15.94	0.12	1.717735671518262
15	10	2007	11.34	16.4	0.44	1.1176487165370403
16	10	2007	10.4	17.37	21.42	1.6031509281757859
17	10	2007	6.87	12.98	0.53	1.759452884443431
18	10	2007	4.86	11.26	0.04	1.3671879924677528
19	10	2007	4.35	12.53	0.05	1.75823004165672
20	10	2007	5.28	13.31	0.01	1.8799256883205178
21	10	2007	3.88	12.82	0.08	1.8436787618026533
22	10	2007	4.54	12.58	0.05	1.2056465402615435
23	10	2007	2.51	11.87	0.02	1.7340021008916398
24	10	2007	4.75	11.62	0.3	0.8537825827359196
25	10	2007	7.91	11.2	0.47	0.4609177225241277
26	10	2007	7.31	11.51	0.2	0.6150061909749478
27	10	2007	7.34	14.51	0.24	1.2686428546015522
28	10	2007	8.95	16.82	0.84	1.1360141314440515
29	10	2007	5.97	12.26	0.09	1.5286102767154468
30	10	2007	6.78	12.11	0.12	1.3707611200124519
31	10	2007	7.26	15.19	0.11	1.3232676248182695
1	11	2007	8.04	16.0	0.15	1.558099807242475
2	11	2007	9.37	16.22	0.17	1.2343354799305717
3	11	2007	8.66	14.4	0.1	1.2314716558114054
4	11	2007	6.33	10.69	0.06	0.80917398274165
5	11	2007	5.9	11.55	0.4	0.7278083960008415
6	11	2007	4.77	9.83	0.17	0.9287956906608796
7	11	2007	6.97	13.66	0.14	1.141080982978431
8	11	2007	4.72	13.2	1.62	1.1117277078651766
9	11	2007	3.51	7.57	0.27	0.6912273785796719
10	11	2007	7.35	12.29	1.26	0.6827795864751973
11	11	2007	3.08	11.02	0.79	1.1040186102687422
12	11	2007	1.69	6.44	0.18	0.7455853819052352
13	11	2007	2.4	8.86	2.81	0.7653580752658578
14	11	2007	4.64	8.59	0.34	0.7783003444278767
15	11	2007	0.51	9.34	0.02	1.1983102758399493
16	11	2007	-0.42	7.21	0.01	0.8710956286470869
17	11	2007	2.12	8.4	0.29	0.8464124413626026
18	11	2007	4.37	5.98	5.55	0.2918423444085881
19	11	2007	2.87	8.48	4.37	0.5100886336943586
20	11	2007	5.43	9.1	7.14	0.4284569689028983
21	11	2007	6.15	9.36	0.98	0.6437297303422496
22	11	2007	4.95	7.5	2.18	0.46772247238118525
23	11	2007	1.2	7.23	0.2	0.7732714807959781
24	11	2007	-0.88	6.63	1.09	0.6634999555276131
25	11	2007	2.33	7.71	0.07	0.6525569052960709
26	11	2007	1.49	6.75	0.06	0.6050019508740945
27	11	2007	2.72	6.81	0.29	0.5723201662089799
28	11	2007	5.35	8.98	0.43	0.5018324546940323
29	11	2007	4.22	8.48	1.23	0.754691323113836
30	11	2007	4.44	11.86	4.45	0.941805984197732
1	12	2007	4.58	10.12	0.1	0.8736942091623227
2	12	2007	5.59	11.02	7.83	0.6409484938069472
3	12	2007	3.87	7.11	2.82	0.5768728264524774
4	12	2007	3.51	10.99	0.78	0.7509867241100435
5	12	2007	8.26	12.84	2.67	0.6785684860695346
6	12	2007	6.55	12.41	7.36	0.6913116219647701
7	12	2007	4.74	11.87	1.49	0.9615004513811545
8	12	2007	3.15	10.09	8.25	0.6984841515484715
9	12	2007	3.92	6.59	1.41	0.4169696903472437
10	12	2007	1.88	6.8	1.71	0.5584884420263005
11	12	2007	-0.95	5.06	0.06	0.6592740135839608
12	12	2007	0.51	5.45	0.12	0.6725658181074835
13	12	2007	-1.07	4.37	0.14	0.569678139430917
14	12	2007	-0.47	4.29	0.24	0.47785883747044583
15	12	2007	0.08	4.44	0.13	0.377220062083253
16	12	2007	-1.31	3.59	0.01	0.4866912946906258
17	12	2007	0.08	5.19	0.14	0.43832650161637865
18	12	2007	0.33	4.93	0.05	0.40794626554309554
19	12	2007	0.15	6.18	0.0	0.7147222763333756
20	12	2007	0.02	3.65	0.23	0.3847109372248829
21	12	2007	0.44	1.62	0.64	0.16669894037037486
22	12	2007	0.33	4.49	0.68	0.392810121346821
23	12	2007	0.63	2.61	0.39	0.40060472186071855
24	12	2007	2.45	8.39	1.5	0.6177520341874189
25	12	2007	1.77	8.27	6.56	0.5834084920313745
26	12	2007	2.71	6.3	0.22	0.5154540804908112
27	12	2007	5.67	10.45	0.14	0.6177221644713972
28	12	2007	8.9	10.11	3.21	0.276835560552517
29	12	2007	4.66	9.19	1.79	0.5993546046371636
30	12	2007	3.17	5.93	0.5	0.37238627723354395
31	12	2007	3.3	7.2	0.37	0.44739411816961083
1	1	2008	4.36	6.37	3.78	0.27517331408245777
2	1	2008	1.37	5.22	0.77	0.42617453322406723
3	1	2008	1.01	2.52	0.77	0.1798498890133875
4	1	2008	2.27	7.06	4.31	0.44803321697275067
5	1	2008	2.89	7.01	0.17	0.5411465374145422
6	1	2008	1.56	6.21	2.63	0.7010039416447611
7	1	2008	3.15	7.68	0.32	0.6415985954116545
8	1	2008	3.56	8.76	4.14	0.60820757983154
9	1	2008	2.98	6.51	0.7	0.5987837167972649
10	1	2008	4.62	10.5	1.68	0.6275586840952277
11	1	2008	3.69	6.15	12.23	0.26218532633388036
12	1	2008	0.73	5.23	4.44	0.6175706659632986
13	1	2008	6.2	9.62	0.91	0.4633478289753554
14	1	2008	5.58	9.19	0.98	0.539042357064687
15	1	2008	4.92	10.48	20.07	0.5711511162954891
16	1	2008	2.88	5.61	4.82	0.3927775561813224
17	1	2008	2.48	9.28	3.85	0.6476763828266067
18	1	2008	5.07	11.91	2.18	0.7592065420607089
19	1	2008	8.19	11.33	8.14	0.5141840248077149
20	1	2008	10.2	12.49	5.51	0.4947917925826213
21	1	2008	4.72	10.66	10.41	0.6036486981057693
22	1	2008	1.26	5.73	0.31	0.6363925068058873
23	1	2008	5.99	11.33	0.53	0.7603535447617532
24	1	2008	2.63	10.37	0.15	1.041747579535555
25	1	2008	2.49	10.18	0.02	1.0200679358423483
26	1	2008	6.56	9.9	0.01	0.553303564529641
27	1	2008	5.23	11.19	0.01	1.0569166702417072
28	1	2008	2.45	5.57	0.06	0.7606744953905673
29	1	2008	2.96	9.34	1.44	0.8694708267052004
30	1	2008	3.0	7.04	0.12	0.9152431196558262
31	1	2008	3.03	7.32	3.06	0.7041130634303158
1	2	2008	1.29	6.08	3.15	0.8405824409564757
2	2	2008	-0.77	4.7	0.14	0.8299662457981514
3	2	2008	3.15	6.33	0.2	0.6891289306536322
4	2	2008	2.36	7.67	6.14	1.1096605563550206
5	2	2008	4.37	11.44	5.24	1.292335409595895
6	2	2008	0.94	8.54	0.45	1.2914361264391743
7	2	2008	1.29	11.51	0.14	1.3298689884410453
8	2	2008	2.98	10.83	0.07	1.395987286886734
9	2	2008	2.77	11.44	0.02	1.5072495395169319
10	2	2008	1.81	11.22	0.07	1.6311769516423065
11	2	2008	0.68	10.94	0.08	1.6853228029787464
12	2	2008	2.16	10.73	0.13	1.6022113817054073
13	2	2008	2.17	9.04	0.27	0.9432304863319547
14	2	2008	2.04	4.58	0.49	0.5160412448404053
15	2	2008	-0.45	6.37	0.3	0.9916812335206071
16	2	2008	-2.93	4.91	0.01	1.2868143191504224
17	2	2008	-3.01	5.12	0.04	1.3515920890575588
18	2	2008	-1.41	6.39	0.03	1.2657976132439834
19	2	2008	-1.62	5.08	0.15	0.9194948587042339
20	2	2008	-1.49	3.63	0.3	0.7584917584154587
21	2	2008	1.61	9.14	0.93	0.7779225654974524
22	2	2008	5.34	12.82	0.61	1.2921749510276572
23	2	2008	4.02	11.69	0.66	1.1138699286489655
24	2	2008	2.57	11.71	1.66	1.3579474896939154
25	2	2008	0.76	9.08	2.54	1.4566926434612046
26	2	2008	5.34	10.62	4.37	1.649155079115879
27	2	2008	2.58	9.69	0.02	1.7597817919209102
28	2	2008	2.09	9.65	0.02	1.4813059164323883
29	2	2008	1.58	10.88	2.23	1.0649322755633577
1	3	2008	6.37	10.3	0.56	1.594869526812162
2	3	2008	4.88	10.69	0.13	1.6617882222155567
3	3	2008	0.17	6.35	0.43	1.4758838539124695
4	3	2008	-0.63	7.92	0.39	1.4711778996085176
5	3	2008	-1.66	8.85	0.09	1.684501769683124
6	3	2008	4.02	11.87	0.75	1.7896323195209722
7	3	2008	3.87	9.89	0.45	1.832510977058555
8	3	2008	3.48	10.66	1.58	1.1454681279733476
9	3	2008	3.15	8.84	0.45	1.5736283766458765
10	3	2008	2.67	9.74	8.49	1.1471071470248981
11	3	2008	3.64	11.15	2.71	1.7186955009882086
12	3	2008	4.27	9.09	0.35	1.703362476445008
13	3	2008	2.84	9.82	0.31	1.526329089850019
14	3	2008	2.65	11.54	0.09	2.3701309142426963
15	3	2008	6.48	10.86	10.27	0.829076487647125
16	3	2008	4.33	7.37	11.65	0.9784417565634747
17	3	2008	2.52	6.93	0.43	1.1492152452497482
18	3	2008	2.19	6.66	0.64	1.3505714137400755
19	3	2008	1.19	7.48	0.55	1.736265429137978
20	3	2008	1.98	9.16	7.24	1.0166983083706533
21	3	2008	3.01	7.14	2.49	1.0567309041290387
22	3	2008	0.79	4.86	4.53	1.38459189105332
23	3	2008	-0.01	3.43	4.17	1.1569680071048793
24	3	2008	-0.63	4.07	0.74	1.2420223756966309
25	3	2008	-2.97	5.3	1.08	1.7173752132969198
26	3	2008	1.94	7.25	2.22	1.762035287945011
27	3	2008	2.93	8.9	0.96	1.8933172672714218
28	3	2008	3.47	11.6	10.15	1.180763164007748
29	3	2008	2.3	11.37	2.52	2.304523380768443
30	3	2008	7.05	12.49	0.85	2.6641915741634685
31	3	2008	3.85	13.33	0.03	3.108266512563363
1	4	2008	6.38	12.9	1.16	2.277203094070326
2	4	2008	5.15	12.81	0.03	2.51154729509169
3	4	2008	5.58	12.74	0.15	2.2169773944471878
4	4	2008	5.71	13.69	0.47	2.0365372213815682
5	4	2008	2.88	8.14	0.89	1.86914337177204
6	4	2008	-0.13	4.65	0.55	1.9557915503077026
7	4	2008	1.19	6.42	3.61	1.8665393242689359
8	4	2008	0.08	6.94	1.51	1.8618260007338179
9	4	2008	-0.65	9.05	0.89	2.5733643793280985
10	4	2008	0.94	10.52	0.07	2.7845022941182678
11	4	2008	3.18	9.44	2.09	2.2887146166202483
12	4	2008	3.22	9.83	0.96	2.2763583652878103
13	4	2008	2.08	10.19	0.78	2.4280814171323266
14	4	2008	1.25	9.84	1.91	2.5176502837940036
15	4	2008	-0.99	9.74	4.26	2.834444694052019
16	4	2008	3.15	8.83	3.8	1.4348097513967275
17	4	2008	3.02	8.53	1.26	2.065835120187103
18	4	2008	3.33	8.89	0.35	1.5348531781625647
19	4	2008	6.09	9.11	0.7	1.5315202876105423
20	4	2008	6.4	9.9	1.52	1.236589555988632
21	4	2008	6.17	12.2	0.04	3.078703594362731
22	4	2008	4.68	13.97	0.01	3.198477926976374
23	4	2008	4.4	13.94	1.97	2.52010200203746
24	4	2008	5.32	13.08	3.63	2.304944869237398
25	4	2008	6.25	14.15	0.66	2.6229415463777523
26	4	2008	7.9	18.78	0.01	3.787300452949437
27	4	2008	9.35	16.39	1.85	2.3358254188901224
28	4	2008	5.49	13.57	0.55	3.5906588989915025
29	4	2008	4.48	11.22	10.36	3.2817742022911496
30	4	2008	5.92	11.58	3.68	2.4833379681519867
1	5	2008	5.15	13.08	0.74	3.3579164031973967
2	5	2008	4.77	14.3	0.21	3.9296941232357736
3	5	2008	6.17	17.18	0.04	3.598527904580669
4	5	2008	10.16	16.58	0.68	2.6115383963870946
5	5	2008	7.98	17.62	0.17	3.8616539122690794
6	5	2008	7.08	19.01	0.05	4.863831191656441
7	5	2008	8.33	19.46	0.04	4.8534159129069305
8	5	2008	8.44	20.44	0.09	5.093336682610779
9	5	2008	9.76	20.1	0.1	4.8446353540489895
10	5	2008	9.43	23.09	0.0	5.249792977538382
11	5	2008	9.87	21.62	0.01	5.2634253802745175
12	5	2008	8.8	19.16	0.1	4.2017955133473865
13	5	2008	9.08	16.23	0.2	3.6869023753393817
14	5	2008	8.8	14.6	0.15	4.102858565110474
15	5	2008	7.91	14.57	0.29	4.055096788674168
16	5	2008	9.43	13.09	1.91	1.8082119339813132
17	5	2008	6.62	12.8	1.26	2.8681381517093794
18	5	2008	5.08	12.76	0.01	4.086444527218235
19	5	2008	3.87	12.48	0.07	4.043701673967101
20	5	2008	4.69	13.37	0.02	4.221815803245439
21	5	2008	5.09	15.57	0.01	4.530514505946046
22	5	2008	7.16	18.07	0.07	4.611266507998251
23	5	2008	7.98	18.16	0.86	3.4790032641303235
24	5	2008	10.6	15.73	0.07	2.939740699436867
25	5	2008	10.49	14.7	6.4	2.359387794790089
26	5	2008	10.39	13.98	3.82	2.543903250417059
27	5	2008	10.79	17.83	7.19	1.609136811067109
28	5	2008	11.64	20.69	3.53	3.5548565541837354
29	5	2008	10.05	16.08	8.69	3.107369351943791
30	5	2008	10.87	17.65	0.45	3.0570658934084998
31	5	2008	9.15	19.27	0.04	3.34389629841782
1	6	2008	10.49	17.62	3.24	1.9914968569174927
2	6	2008	11.76	19.74	9.41	3.3412815874995605
3	6	2008	12.08	15.87	32.73	1.6049127673034247
4	6	2008	10.44	19.54	0.38	3.2547892970370738
5	6	2008	10.77	20.15	0.17	3.5036191715630376
6	6	2008	12.35	15.99	6.17	1.5023719710379875
7	6	2008	11.22	18.23	1.61	2.504938786992943
8	6	2008	10.58	20.53	0.11	5.0776546180566395
9	6	2008	11.9	22.55	0.02	5.837654074081094
10	6	2008	11.5	20.01	0.02	4.809145596367985
11	6	2008	9.68	17.52	0.32	4.0702844134119625
12	6	2008	7.86	14.04	1.78	3.554883135602934
13	6	2008	7.64	14.01	1.98	2.5764221108372425
14	6	2008	8.02	15.8	0.98	3.789414910093339
15	6	2008	6.73	14.9	0.64	4.2383965317436685
16	6	2008	9.12	16.87	0.75	4.558858154780588
17	6	2008	8.72	18.06	0.03	3.787225683657239
18	6	2008	10.45	16.24	1.86	2.6736640132465515
19	6	2008	11.55	18.23	3.58	4.743615468000615
20	6	2008	9.9	18.11	0.13	4.395072344512902
21	6	2008	8.98	17.6	7.94	2.3443107600135735
22	6	2008	12.36	18.99	1.17	5.03297604057867
23	6	2008	10.67	18.12	0.04	4.429245482317999
24	6	2008	10.96	18.5	0.12	3.9625122710482295
25	6	2008	11.73	20.53	0.31	4.4163630409729
26	6	2008	9.98	19.05	8.08	4.374395782841692
27	6	2008	11.45	18.94	0.85	4.270975105026966
28	6	2008	13.2	20.36	0.09	4.098854389035775
29	6	2008	11.28	19.44	1.63	3.7256288285818524
30	6	2008	9.44	19.44	0.06	4.796736113086642
1	7	2008	11.31	22.8	0.09	5.9024810951776265
2	7	2008	13.37	19.28	0.71	2.4770932767249407
3	7	2008	11.2	19.58	0.99	4.105583971994217
4	7	2008	8.65	20.28	0.01	5.6864586229001794
5	7	2008	12.86	19.8	3.26	3.052493556182805
6	7	2008	12.09	18.06	3.79	2.8169762615157286
7	7	2008	12.08	17.33	5.65	3.125715433986651
8	7	2008	10.22	17.13	0.93	4.000540701430793
9	7	2008	10.69	16.76	5.91	3.1724080516484614
10	7	2008	13.1	20.12	1.9	4.534849725419685
11	7	2008	10.41	19.05	5.15	3.7271883704712154
12	7	2008	9.69	16.25	3.24	3.217024499221835
13	7	2008	8.97	19.36	0.2	4.158703727930903
14	7	2008	12.15	21.57	0.27	4.501787910699828
15	7	2008	14.43	24.12	0.2	4.957684148779203
16	7	2008	12.04	18.23	0.25	3.381511898367264
17	7	2008	11.23	17.4	2.7	2.1728921000202015
18	7	2008	11.67	19.76	2.69	2.4799115787330113
19	7	2008	11.69	19.05	3.21	4.0130546706988435
20	7	2008	9.64	17.4	0.58	4.116953562333837
21	7	2008	9.63	18.97	0.11	3.065283958298097
22	7	2008	9.42	21.44	0.3	3.847372118898821
23	7	2008	12.99	23.65	0.04	5.753016486229979
24	7	2008	13.38	22.69	0.11	5.057078047744843
25	7	2008	15.05	25.05	0.06	5.5564317778020555
26	7	2008	15.66	25.58	0.13	5.112742211160997
27	7	2008	16.46	25.82	0.61	4.243837323038664
28	7	2008	15.28	23.87	0.39	3.4147741874816138
29	7	2008	15.39	22.62	1.79	4.588366603540488
30	7	2008	12.95	23.67	0.01	5.062147627702421
31	7	2008	14.45	24.9	13.18	4.123633776625345
1	8	2008	14.87	21.9	6.87	4.286887398703301
2	8	2008	13.76	21.55	2.41	3.1439130558585475
3	8	2008	13.2	21.0	1.71	3.388132076930862
4	8	2008	11.91	20.61	0.83	3.397885673470541
5	8	2008	11.22	20.23	4.15	3.144277473548187
6	8	2008	15.8	23.79	0.93	3.1952583827626957
7	8	2008	16.14	22.05	16.16	2.9553985983503526
8	8	2008	12.73	18.44	4.24	3.371028317370359
9	8	2008	12.22	19.01	5.38	2.208549671361853
10	8	2008	14.14	20.79	0.91	3.9925353638468595
11	8	2008	13.01	20.19	0.12	3.34013641540104
12	8	2008	11.98	20.05	12.91	2.3464423127925884
13	8	2008	10.98	18.33	4.11	3.3636546716513744
14	8	2008	11.8	19.1	0.66	3.466617225287933
15	8	2008	11.12	19.73	0.27	4.366609995192623
16	8	2008	10.11	20.27	1.6	3.3511505067468383
17	8	2008	13.97	19.83	8.95	2.6561857872175665
18	8	2008	13.65	20.83	4.97	2.2926575388554706
19	8	2008	13.8	19.98	2.21	2.402098433670318
20	8	2008	13.2	20.16	0.84	2.88075650617768
21	8	2008	12.99	20.66	2.44	3.138455077288132
22	8	2008	11.8	17.42	1.27	3.323099478987856
23	8	2008	11.41	18.52	0.38	3.510129614730784
24	8	2008	13.27	20.37	4.18	2.783347110144065
25	8	2008	12.01	23.07	0.08	3.35538471311916
26	8	2008	14.24	22.65	0.2	2.7789882209055876
27	8	2008	14.47	22.01	0.11	2.2347173566483614
28	8	2008	13.73	22.75	0.17	2.9165763020656112
29	8	2008	14.91	23.54	0.19	3.929661680150793
30	8	2008	15.39	23.21	0.17	3.525972634443934
31	8	2008	13.86	21.85	6.84	3.1412571651970804
1	9	2008	12.05	19.94	2.94	3.5453214598807037
2	9	2008	12.26	17.68	4.27	2.3512163898111034
3	9	2008	10.07	17.23	1.44	2.9994724917332625
4	9	2008	10.73	16.59	3.34	2.111362492074465
5	9	2008	9.9	15.8	16.2	1.3065040370421452
6	9	2008	12.19	17.48	5.54	2.1015487899102174
7	9	2008	11.37	18.35	1.53	2.6828108833173463
8	9	2008	9.83	18.23	0.93	2.786107528194386
9	9	2008	10.83	20.45	9.6	1.8805222754118942
10	9	2008	10.62	20.73	0.19	3.087708568740418
11	9	2008	13.59	19.63	0.66	1.9699329087663777
12	9	2008	10.64	15.96	4.66	0.9100711476988509
13	9	2008	9.05	19.26	0.41	2.841503979738921
14	9	2008	9.77	17.31	0.01	2.7424715721388235
15	9	2008	10.34	16.55	0.02	2.2398174295082462
16	9	2008	11.15	16.05	0.1	1.7892153465791765
17	9	2008	10.21	15.55	0.21	1.862105785281402
18	9	2008	9.73	17.74	0.02	2.8745495219585138
19	9	2008	9.8	19.29	0.01	3.0939882235778966
20	9	2008	9.56	18.74	0.0	2.6997260383091963
21	9	2008	8.97	18.24	0.01	2.2068779821532623
22	9	2008	11.08	16.4	1.42	1.282960174686151
23	9	2008	11.42	15.55	0.89	1.8307701416947681
24	9	2008	12.0	16.58	0.49	1.8168867059017175
25	9	2008	10.71	17.69	0.11	2.5274700280178233
26	9	2008	9.79	18.37	0.1	2.7602952852300904
27	9	2008	7.71	17.62	0.21	2.5041980212316277
28	9	2008	7.79	15.37	0.66	1.590496877890992
29	9	2008	6.96	15.52	0.7	2.4231028925062983
30	9	2008	10.16	15.72	4.55	1.1282871968124164
1	10	2008	7.72	13.27	2.97	1.7970914413005739
2	10	2008	6.8	11.98	1.34	1.221882986368004
3	10	2008	3.6	10.3	2.05	1.2257267762772508
4	10	2008	3.26	13.15	6.48	1.4359761375490154
5	10	2008	7.56	13.58	19.87	1.4736357425263642
6	10	2008	7.83	14.9	0.14	2.1278516655035835
7	10	2008	10.38	18.12	1.21	1.4935807181477339
8	10	2008	7.78	15.66	0.08	2.371675650465373
9	10	2008	6.19	16.27	0.03	2.535631535610432
10	10	2008	10.29	18.06	0.04	2.1582529999799442
11	10	2008	10.04	17.86	0.24	1.8433469395479876
12	10	2008	8.89	18.76	0.13	2.3132477114231818
13	10	2008	12.08	16.7	0.19	1.3126333545246753
14	10	2008	10.82	15.95	3.2	1.2074407437503283
15	10	2008	8.43	13.37	3.17	0.8260675100099535
16	10	2008	6.01	12.13	0.29	1.737451660917876
17	10	2008	6.18	13.44	0.08	1.7062663970385084
18	10	2008	7.11	14.14	0.09	1.7742692673827734
19	10	2008	8.47	13.48	0.19	1.1622169011605856
20	10	2008	9.13	16.61	3.58	1.4587673871045403
21	10	2008	4.69	11.02	0.14	1.5589070447572058
22	10	2008	3.49	12.15	0.04	1.7578580795398242
23	10	2008	6.42	14.84	1.1	1.3314141464585543
24	10	2008	4.82	12.5	0.52	1.5789996917242402
25	10	2008	4.19	12.3	0.34	1.1315552552174168
26	10	2008	6.44	13.58	11.14	1.1641142981906243
27	10	2008	4.38	9.48	0.19	1.2181157649450178
28	10	2008	0.88	5.57	5.43	0.8558607028294014
29	10	2008	-1.96	6.8	0.01	1.3840099214772823
30	10	2008	2.05	8.14	0.78	0.8912799190184176
31	10	2008	2.4	8.88	0.58	1.182041055024441
1	11	2008	2.47	9.8	14.28	1.0054000932667766
2	11	2008	7.63	11.4	5.22	0.6001592437350141
3	11	2008	7.05	10.94	1.44	0.6133370598447897
4	11	2008	8.75	12.33	1.04	0.5531800853011839
5	11	2008	8.33	10.98	1.66	0.43455808675726615
6	11	2008	7.76	11.51	1.49	0.5043783122044387
7	11	2008	6.74	11.3	1.87	0.7681709235414012
8	11	2008	6.11	12.15	6.94	0.8805192042912817
9	11	2008	4.62	10.79	7.55	1.0959598837015818
10	11	2008	4.92	8.01	5.26	0.38565096708620084
11	11	2008	6.21	9.78	0.33	0.716518792152836
12	11	2008	4.73	10.23	0.2	0.825751260636296
13	11	2008	5.02	9.51	2.09	0.7199956636521427
14	11	2008	9.05	13.91	0.14	0.9133961546620168
15	11	2008	8.12	13.58	0.31	0.9309205076020592
16	11	2008	3.65	10.39	0.4	1.0066651068867727
17	11	2008	1.57	8.03	1.41	0.6685342128854471
18	11	2008	5.87	10.1	0.34	0.8029577699898651
19	11	2008	6.27	11.54	0.15	0.8944120745639645
20	11	2008	7.75	10.8	0.12	0.6731302898146074
21	11	2008	0.76	7.65	0.37	0.7330931259186825
22	11	2008	-1.65	3.87	0.32	0.6144771710807702
23	11	2008	-3.4	4.99	8.05	0.6694485844955348
24	11	2008	2.6	6.1	1.38	0.6098729382723573
25	11	2008	0.16	6.68	1.22	0.7773828123117388
26	11	2008	0.06	10.44	0.2	1.0683246157986175
27	11	2008	2.09	9.05	2.19	0.8413982130058248
28	11	2008	0.03	4.19	0.21	0.4794455672897032
29	11	2008	-0.52	4.4	0.17	0.5588963404776761
30	11	2008	3.98	5.78	6.78	0.25738650706528854
1	12	2008	0.22	4.27	0.4	0.4944017444980978
2	12	2008	-1.52	3.29	1.32	0.4774262279484732
3	12	2008	-0.81	4.93	0.19	0.6751566108132518
4	12	2008	0.47	5.57	8.32	0.45328219706062295
5	12	2008	2.64	4.98	1.86	0.37720858723434814
6	12	2008	2.35	5.58	0.14	0.5151475680687521
7	12	2008	0.21	4.55	0.12	0.6348243752873741
8	12	2008	2.4	4.64	5.3	0.2738660842478291
9	12	2008	0.87	3.48	0.35	0.37929625489735075
10	12	2008	-0.44	3.48	0.67	0.42853227677832295
11	12	2008	-0.88	4.74	0.35	0.5528046110095026
12	12	2008	-1.08	5.78	0.53	0.6787003377874018
13	12	2008	0.99	6.15	18.4	0.48000833093996664
14	12	2008	1.45	3.86	0.44	0.26251644019290465
15	12	2008	2.1	5.96	0.07	0.41996774294773576
