Day	Month	Year	Tmin(C)	Tmax(C)	Prcp(mm)	Et0(mm)
11	8	2005	12.72	23.95	0.79	3.9743451907013005
12	8	2005	12.94	19.15	2.26	3.062604946731759
13	8	2005	10.62	18.96	5.52	2.626927412996529
14	8	2005	10.44	20.44	1.73	2.7135452064949237
15	8	2005	9.02	21.95	0.11	4.283086648564616
16	8	2005	11.97	24.44	0.04	4.669299454078675
17	8	2005	11.09	24.78	0.01	5.2188108971376055
18	8	2005	12.15	26.5	0.11	5.040465733294872
19	8	2005	12.82	19.58	12.53	1.3637276096050441
20	8	2005	10.62	20.12	0.28	2.4036064637367565
21	8	2005	12.46	23.24	0.02	2.8858134868703234
22	8	2005	11.11	19.46	10.23	2.186000876174896
23	8	2005	9.76	20.94	0.08	4.258193581219345
24	8	2005	10.87	17.01	7.52	1.4760673498888506
25	8	2005	9.5	17.87	2.45	3.262000597541807
26	8	2005	9.05	17.86	0.38	3.1958316643943103
27	8	2005	10.51	20.61	0.31	3.014655922200521
28	8	2005	10.8	23.94	0.0	4.46217449552683
29	8	2005	11.28	25.08	0.03	4.812510353194445
30	8	2005	13.08	25.4	0.08	4.658232359364263
31	8	2005	15.22	29.44	1.74	5.3543353426786675
1	9	2005	14.8	23.62	0.56	3.36081324813181
2	9	2005	12.02	22.24	0.17	4.012147052732498
3	9	2005	10.97	24.41	0.16	3.6681429632063063
4	9	2005	13.62	26.4	0.06	4.863783322574867
5	9	2005	15.02	23.45	7.93	3.0616489404959024
6	9	2005	13.62	23.37	0.51	3.5307780149573302
7	9	2005	12.75	24.89	0.0	3.73608170298451
8	9	2005	12.83	24.41	0.07	4.15904010775109
9	9	2005	12.32	25.33	5.35	3.694350334922208
10	9	2005	16.33	22.07	7.62	1.5184865641097733
11	9	2005	14.34	21.24	2.5	1.6752597953239108
12	9	2005	12.13	21.33	0.08	3.5384692973082172
13	9	2005	10.93	22.63	0.1	3.7696011651382557
14	9	2005	12.65	23.27	0.14	3.4574321016955025
15	9	2005	10.34	22.08	9.56	2.1593118960643207
16	9	2005	6.23	15.13	0.53	2.5206886939816737
17	9	2005	4.5	15.66	0.05	2.8087365484090183
18	9	2005	8.81	17.66	0.44	2.0346827164470525
19	9	2005	11.89	19.44	0.14	2.44799275859751
20	9	2005	9.45	20.71	0.28	2.7419846547011533
21	9	2005	10.31	20.9	0.21	2.97976585309224
22	9	2005	10.75	19.44	0.06	2.7250866736173833
23	9	2005	10.57	20.07	2.02	2.3992632869782313
24	9	2005	5.14	17.86	0.07	3.1312375630008598
25	9	2005	10.55	20.38	0.56	2.5910508395019844
26	9	2005	8.58	17.89	0.27	2.134906751526798
27	9	2005	9.69	19.39	1.94	2.70424600480829
28	9	2005	7.38	14.55	5.33	2.505421290564437
29	9	2005	6.86	15.44	0.18	2.294341974267163
30	9	2005	9.37	21.84	8.96	2.019229795163887
1	10	2005	8.41	15.3	0.93	2.108818889970086
2	10	2005	6.66	14.55	0.12	2.0690096103877273
3	10	2005	6.08	15.48	0.16	1.902523801129698
4	10	2005	7.44	16.51	0.06	2.1345276785205782
5	10	2005	8.43	19.2	0.32	2.3127082729099318
6	10	2005	10.19	19.54	0.41	1.5391259799787262
7	10	2005	11.99	18.73	0.38	1.363604598423932
8	10	2005	8.64	19.32	1.57	2.050756994524683
9	10	2005	5.58	15.91	0.01	2.3509656694943195
10	10	2005	7.94	21.7	0.12	3.1877770577783755
11	10	2005	13.54	21.35	2.82	2.455812057225657
12	10	2005	15.37	19.23	6.3	1.4540319132781405
13	10	2005	11.31	15.56	3.58	0.8308023758446819
14	10	2005	10.98	16.25	0.36	1.2332083014649031
15	10	2005	10.65	19.39	0.25	2.3243714715548
16	10	2005	10.49	18.06	0.48	2.217680084681585
17	10	2005	9.19	18.69	0.31	2.057671435068138
18	10	2005	8.98	13.31	5.47	1.168332035249897
19	10	2005	9.65	15.51	7.24	1.2587455944277024
20	10	2005	8.62	15.42	0.89	1.8933741459966629
21	10	2005	9.84	16.22	7.12	1.458722002759845
22	10	2005	7.18	14.75	0.61	1.5157133209766833
23	10	2005	6.49	14.72	1.13	1.6656511786445178
24	10	2005	10.58	17.08	22.21	1.0339386059538704
25	10	2005	10.9	16.54	4.55	1.5428962686773184
26	10	2005	10.52	18.74	0.21	1.8622553190125508
27	10	2005	13.21	19.75	0.03	1.991436154105761
28	10	2005	12.76	17.22	2.82	1.2826188441227704
29	10	2005	9.93	17.38	0.63	1.2775563975750903
30	10	2005	12.73	19.98	1.01	1.7198263844482853
31	10	2005	11.19	15.11	4.25	0.5746489870884023
1	11	2005	8.42	13.3	1.32	1.4268653283311525
2	11	2005	10.86	18.41	9.76	1.3162068173052168
3	11	2005	10.45	15.63	3.33	1.0899371938142561
4	11	2005	5.48	12.51	0.16	1.4122598088673382
5	11	2005	4.22	13.57	0.29	1.5847737043933183
6	11	2005	7.96	14.09	7.62	0.826535522461438
7	11	2005	7.55	13.13	0.11	1.3978522343581115
8	11	2005	9.9	16.01	1.14	1.2908598287278807
9	11	2005	3.45	11.54	0.99	1.4159108991432576
10	11	2005	3.85	15.25	0.69	1.369352644681528
11	11	2005	6.69	13.83	1.81	0.9382721762281861
12	11	2005	2.73	11.19	0.03	1.3570199387918689
13	11	2005	1.2	9.73	0.29	1.1637731232509079
14	11	2005	0.4	9.04	0.08	1.1800825254318266
15	11	2005	2.94	11.53	1.62	1.13789254945773
16	11	2005	0.22	7.01	0.41	1.0034830684738545
17	11	2005	-1.87	5.98	0.07	1.0243561522335178
18	11	2005	-1.31	7.46	0.15	1.1504004568033697
19	11	2005	-1.52	7.82	0.09	1.1587585659229347
20	11	2005	-1.52	5.64	0.24	0.9007514832064072
21	11	2005	0.62	5.87	0.25	0.7239162285796349
22	11	2005	2.56	9.0	0.26	0.8151187036222519
23	11	2005	1.4	5.36	0.38	0.5137604049009891
24	11	2005	-0.27	8.78	1.55	0.924431285516111
25	11	2005	-1.68	1.65	2.42	0.35601868654390856
26	11	2005	1.65	5.23	1.3	0.5163373467517645
27	11	2005	2.01	3.4	0.73	0.30998329130557317
28	11	2005	1.07	2.9	1.14	0.3230475360922536
29	11	2005	-1.77	3.76	0.24	0.6237316111411998
30	11	2005	-0.8	6.58	1.13	0.7544067390760257
1	12	2005	5.97	7.64	1.64	0.3118569615007083
2	12	2005	4.77	8.86	9.24	0.5211705709771696
3	12	2005	5.08	8.42	2.33	0.48028545869288575
4	12	2005	3.39	7.83	0.21	0.6833529387027291
5	12	2005	3.88	7.5	0.48	0.5696423869951311
6	12	2005	3.38	6.0	0.46	0.38486300234072235
7	12	2005	1.33	5.12	3.15	0.6707739985558842
8	12	2005	1.27	7.96	1.91	0.8593284798633056
9	12	2005	1.33	6.94	0.29	0.7215179811889236
10	12	2005	2.24	6.94	0.07	0.6265867029561485
11	12	2005	2.11	7.01	0.15	0.620915168510354
12	12	2005	3.32	7.14	0.37	0.6603633714698438
13	12	2005	2.16	4.67	0.19	0.47096211759684226
14	12	2005	3.3	6.64	0.27	0.5102033567488659
15	12	2005	3.55	9.74	0.41	0.8000251553770614
16	12	2005	0.41	10.04	0.48	0.9638713383598558
17	12	2005	-2.88	2.68	0.07	0.5696242423821657
18	12	2005	-3.22	4.55	1.41	0.7992464362397802
19	12	2005	1.93	7.58	0.17	0.8268034243010555
20	12	2005	1.42	6.09	0.27	0.5411698817540391
21	12	2005	3.07	7.55	0.6	0.5448244194088337
22	12	2005	5.64	8.65	0.25	0.37673726563678234
23	12	2005	5.94	9.3	0.12	0.4584548649802698
24	12	2005	2.29	9.58	0.58	0.9320356726779006
25	12	2005	1.12	5.67	0.35	0.6099069559518457
26	12	2005	-0.45	4.52	0.59	0.62970681749614
27	12	2005	-2.26	1.9	1.24	0.41885943162052564
28	12	2005	-2.28	1.07	0.3	0.4018090273780314
29	12	2005	-3.07	0.15	0.16	0.3333036724708563
30	12	2005	-0.77	5.6	11.57	0.5150931646084423
31	12	2005	2.56	6.48	0.69	0.5810808481898376
1	1	2006	2.91	5.85	0.97	0.40476671340126
2	1	2006	1.01	6.81	0.21	0.7507890265425118
3	1	2006	0.65	5.85	3.01	0.49853939636181144
4	1	2006	-0.31	5.93	0.42	0.6092081501893092
5	1	2006	-1.13	2.92	0.4	0.4089938643316938
6	1	2006	-1.96	3.74	0.22	0.49150797974880045
7	1	2006	-1.97	2.76	1.91	0.38413402503838756
8	1	2006	0.01	3.8	3.7	0.3870997112328045
9	1	2006	1.96	6.23	0.29	0.6218237553935229
10	1	2006	3.51	7.16	2.32	0.40320567418268877
11	1	2006	-0.31	9.12	1.31	1.032174500791584
12	1	2006	-1.97	5.83	0.22	0.7904147620022604
13	1	2006	2.94	6.34	0.34	0.4849574145179899
14	1	2006	4.16	8.12	1.02	0.59416134242702
15	1	2006	3.75	7.65	0.34	0.559413977509337
16	1	2006	3.69	7.81	2.41	0.4863535038799097
17	1	2006	3.51	7.94	2.83	0.6435929558003817
18	1	2006	3.58	10.43	1.14	0.9066428314430905
19	1	2006	6.53	10.77	0.19	0.5600081739353745
20	1	2006	3.14	8.99	1.18	0.9895504432341582
21	1	2006	0.92	8.68	0.05	1.1256496951475097
22	1	2006	0.48	5.75	0.2	0.6077952094326322
23	1	2006	-3.35	3.87	0.08	0.6379372212314166
24	1	2006	-3.61	2.94	0.03	0.7758564164852828
25	1	2006	-3.84	5.69	0.2	1.0603416371772796
26	1	2006	0.2	4.32	0.15	0.726414178132244
27	1	2006	-1.27	3.75	0.64	0.6373368044875193
28	1	2006	-3.41	4.55	0.01	1.0525765083896395
29	1	2006	-1.42	5.26	0.2	1.0034168691433387
30	1	2006	0.03	5.93	0.08	0.6629343590380294
31	1	2006	-0.18	5.48	0.12	0.6756996564547306
1	2	2006	-1.99	2.68	0.25	0.4842106425233239
2	2	2006	-3.17	-0.1	0.16	0.3224949597993899
3	2	2006	-3.54	2.82	0.11	0.5216136895595902
4	2	2006	-0.43	5.85	0.15	0.8286921089158303
5	2	2006	1.16	7.02	0.28	0.8431004453433657
6	2	2006	1.39	6.56	0.19	0.6092965182962795
7	2	2006	3.47	9.43	1.9	0.8415528534299145
8	2	2006	2.55	7.94	0.57	1.0911055114019903
9	2	2006	-1.6	4.37	0.06	1.0239711134585943
10	2	2006	-2.62	5.83	0.06	1.1409577328576679
11	2	2006	-0.88	4.3	0.06	0.8164615333651426
12	2	2006	0.79	7.41	11.85	0.7006792306042204
13	2	2006	5.51	10.77	0.58	0.8404809325137179
14	2	2006	4.57	10.16	1.04	0.989099635953238
15	2	2006	6.01	11.35	8.46	1.3676728218568852
16	2	2006	3.86	8.1	1.27	0.994620248134348
17	2	2006	1.4	9.4	1.31	1.1679479766572394
18	2	2006	-0.13	7.8	0.32	1.4714435212344892
19	2	2006	0.9	7.24	4.91	0.7773469092372249
20	2	2006	0.9	6.14	0.3	1.0073998233667938
21	2	2006	0.61	4.84	1.5	0.7473307315244209
22	2	2006	0.04	4.19	0.98	0.46372139291306924
23	2	2006	-0.48	2.91	4.17	0.4623249500943541
24	2	2006	-1.48	4.32	0.21	1.1545743290764179
25	2	2006	-1.42	6.15	0.19	1.3941748892839883
26	2	2006	-1.02	5.87	0.28	1.3433905031031035
27	2	2006	-0.36	4.97	3.4	0.8851318540637516
28	2	2006	-2.48	3.71	1.25	0.9959960982906078
1	3	2006	-3.63	3.68	0.06	1.3173293029143984
2	3	2006	-3.94	3.4	0.27	1.3876514404550124
3	3	2006	-3.55	3.57	0.13	1.421189802438726
4	3	2006	-3.42	3.48	0.15	1.4119903349315028
5	3	2006	-2.35	5.48	0.11	1.668605752429213
6	3	2006	-1.2	5.7	0.23	1.6215221646294022
7	3	2006	-1.03	4.48	8.21	0.8222225822657522
8	3	2006	3.16	12.19	5.16	1.1122226740906662
9	3	2006	4.09	10.4	3.3	1.1887511556906851
10	3	2006	2.48	7.57	1.95	0.967426879897994
11	3	2006	-2.48	5.48	0.63	1.2867193078171129
12	3	2006	-2.81	3.88	0.02	1.3316110280738676
13	3	2006	-3.19	4.48	0.0	1.5040824011780511
14	3	2006	-2.02	5.52	1.72	1.1633589061794942
15	3	2006	-2.17	9.4	0.17	1.9664689996292917
16	3	2006	-1.72	4.55	0.56	0.7049623149065685
17	3	2006	-1.77	5.14	0.35	1.079205997719118
18	3	2006	-0.71	6.89	0.14	1.1040303826838453
19	3	2006	0.11	9.86	0.18	1.596758388788357
20	3	2006	1.3	7.8	0.37	1.0846693564157117
21	3	2006	-1.42	5.05	0.25	1.2275480466845403
22	3	2006	-2.43	6.87	0.0	1.889831900473525
23	3	2006	-2.62	9.03	0.01	2.5838745616636607
24	3	2006	3.28	13.12	4.23	1.5275105459726968
25	3	2006	6.96	14.65	3.61	2.4517096844758077
26	3	2006	9.92	16.01	1.96	2.0669435756361505
27	3	2006	8.37	12.52	1.68	1.256643502990517
28	3	2006	6.62	12.28	0.99	2.161013643850181
29	3	2006	5.14	12.76	4.64	2.2275966448641817
30	3	2006	9.25	16.08	3.25	2.3865129816106134
31	3	2006	8.81	14.42	0.92	2.6156908821093863
1	4	2006	5.65	13.5	1.09	2.577739561264834
2	4	2006	5.57	12.97	2.23	2.508472575779561
3	4	2006	2.48	10.78	0.46	2.1649791969236514
4	4	2006	0.4	7.98	0.18	2.152438946800842
5	4	2006	-2.71	9.7	0.05	2.872924992037606
6	4	2006	-0.95	11.36	0.13	2.500507011076147
7	4	2006	2.98	10.6	0.37	2.0183608928291132
8	4	2006	2.75	10.62	1.26	2.624478123372783
9	4	2006	1.55	9.32	5.19	1.9230489589914768
10	4	2006	-0.25	8.49	0.9	2.419502276842806
11	4	2006	1.05	8.17	3.4	1.2171007793555098
12	4	2006	3.64	13.32	0.44	2.7185083838489295
13	4	2006	7.27	15.33	1.67	2.287017390624159
14	4	2006	5.87	14.73	0.21	3.2791090445420705
15	4	2006	5.38	11.86	0.26	1.843682389165937
16	4	2006	5.45	15.66	1.32	2.426649943856059
17	4	2006	4.24	14.47	0.14	3.1974237863684785
18	4	2006	5.66	13.73	0.23	2.186890253180392
19	4	2006	6.44	13.41	1.48	1.975851593198187
20	4	2006	7.1	13.25	1.67	1.7878433274602132
21	4	2006	6.96	15.54	1.52	2.312952016658888
22	4	2006	5.17	16.21	0.11	3.7529594771696795
23	4	2006	6.73	11.73	5.73	1.3907662773950178
24	4	2006	5.77	14.07	0.49	2.1049138257821194
25	4	2006	6.94	16.38	0.67	2.331442339195041
26	4	2006	5.91	16.73	0.06	3.112451410913219
27	4	2006	6.49	15.32	0.41	3.5295067490280005
28	4	2006	3.97	13.8	0.09	3.3023177741926366
29	4	2006	3.98	12.5	0.32	3.1832007328963203
30	4	2006	2.76	12.99	4.28	3.444038433154687
1	5	2006	5.14	14.26	7.68	2.157353693315674
2	5	2006	3.19	15.52	0.1	3.7304887192239677
3	5	2006	7.62	19.12	0.09	4.063773969522817
4	5	2006	9.72	24.02	0.03	4.9699194960638415
5	5	2006	9.59	20.31	0.01	4.174013802250559
6	5	2006	6.78	17.78	8.99	2.3804441121122544
7	5	2006	8.05	15.7	4.77	1.477390596312564
8	5	2006	8.71	14.78	8.47	2.347467732833943
9	5	2006	7.94	19.5	0.46	3.9971664531950077
10	5	2006	7.47	21.27	0.31	5.2553697123629615
11	5	2006	5.17	21.4	0.0	5.539349009031621
12	5	2006	9.86	22.23	0.2	5.134774687108092
13	5	2006	9.42	17.43	2.31	2.4834698130933424
14	5	2006	8.24	14.46	0.73	2.504433027038732
15	5	2006	7.64	17.58	1.97	2.307366215457733
16	5	2006	8.93	18.74	0.49	3.1304589673927987
17	5	2006	8.39	16.44	5.62	2.8013822626904283
18	5	2006	9.41	17.58	1.11	3.7359204470775627
19	5	2006	10.4	16.58	3.53	2.691708608313702
20	5	2006	9.2	15.76	7.86	2.807668475267312
21	5	2006	8.69	15.55	6.49	2.064439082646771
22	5	2006	6.51	15.9	7.58	2.466606532714298
23	5	2006	5.94	13.33	1.25	3.2394219111722196
24	5	2006	7.08	12.75	7.76	2.6523192005861667
25	5	2006	7.29	16.94	0.77	3.604005319469992
26	5	2006	10.21	19.77	7.61	2.4387260917262665
27	5	2006	11.36	17.07	4.12	2.0035854156278154
28	5	2006	8.64	17.58	0.07	3.5637023645201378
29	5	2006	5.23	11.89	2.14	3.0553999713420708
30	5	2006	4.08	12.52	0.54	2.857409291320136
31	5	2006	4.52	14.51	0.2	3.1305196612431008
1	6	2006	4.98	13.94	1.63	2.133408094315484
2	6	2006	9.23	19.34	0.11	3.5708035113731507
3	6	2006	8.88	21.38	0.02	5.99451938190821
4	6	2006	9.07	21.4	0.39	4.3899163609328244
5	6	2006	7.08	17.91	0.11	4.2064390574710675
6	6	2006	5.37	19.69	0.0	5.435091500277257
7	6	2006	9.7	23.7	0.18	5.748916168621648
8	6	2006	12.12	24.58	0.06	5.709742389806631
9	6	2006	9.87	23.75	0.0	6.202681656993302
10	6	2006	10.98	24.36	0.04	6.438328259891419
11	6	2006	13.69	26.28	0.04	5.782243023948322
12	6	2006	15.27	27.66	0.64	5.904629575304556
13	6	2006	14.94	24.01	13.57	3.4254775292109745
14	6	2006	9.51	18.34	0.76	3.070855176793147
15	6	2006	9.15	18.81	0.25	4.693788611668071
16	6	2006	9.81	22.31	0.0	5.278050209687426
17	6	2006	14.8	25.44	0.01	4.84058461781211
18	6	2006	13.84	23.9	0.0	4.212202702689783
19	6	2006	12.5	21.14	0.46	3.466067299389853
20	6	2006	12.53	21.82	1.15	4.476937594158331
21	6	2006	11.26	19.33	0.59	4.396587180350658
22	6	2006	9.1	18.7	0.09	3.9269301052263206
23	6	2006	8.19	20.73	0.13	4.127700361595856
24	6	2006	12.61	22.93	1.5	3.8928175414473962
25	6	2006	10.87	22.29	0.81	3.944920747578936
26	6	2006	9.9	17.09	5.18	1.8788379813280875
27	6	2006	8.84	18.48	0.26	3.4977866777475715
28	6	2006	8.95	20.79	0.04	5.201800618779365
29	6	2006	9.78	23.0	0.0	6.075385113503888
30	6	2006	10.19	25.16	0.0	6.362448478855966
1	7	2006	12.08	26.31	0.0	6.447274147988343
2	7	2006	15.17	28.62	0.01	6.51758820349332
3	7	2006	13.98	27.8	0.0	6.634836140169016
4	7	2006	13.87	28.25	0.42	5.93968130024807
5	7	2006	15.29	24.73	4.85	3.454124208898312
6	7	2006	15.9	24.65	1.95	3.394223842083501
7	7	2006	14.22	21.16	0.27	3.2690701149334647
8	7	2006	10.51	22.49	0.46	4.560797968040993
9	7	2006	13.87	23.3	1.34	3.417780538503901
10	7	2006	11.43	24.08	1.21	4.821385457236274
11	7	2006	15.22	23.33	0.25	5.337200139972646
12	7	2006	12.12	25.69	0.14	6.161808668826577
13	7	2006	10.85	21.22	0.45	4.23324596481044
14	7	2006	9.23	21.44	0.01	5.408485487382478
15	7	2006	10.06	23.17	0.08	6.15247513638155
16	7	2006	11.36	26.9	0.13	6.483164719565195
17	7	2006	12.12	29.37	0.01	7.10683672934972
18	7	2006	12.96	29.69	0.0	7.225673999126476
19	7	2006	14.11	31.39	0.35	7.170960885200295
20	7	2006	18.49	29.11	1.87	4.350659260089672
21	7	2006	16.19	29.8	0.27	6.172417951075293
22	7	2006	17.71	22.84	10.46	2.8313855069435183
23	7	2006	15.33	26.43	0.91	4.828102470973793
24	7	2006	14.44	27.65	0.03	6.152740431489931
25	7	2006	14.55	29.88	0.05	6.147323698314262
26	7	2006	17.27	30.26	2.13	5.248089498821505
27	7	2006	19.15	26.67	5.4	4.007360149024103
28	7	2006	16.49	26.84	0.32	5.286928770416429
29	7	2006	15.78	26.37	0.27	5.135330636956352
30	7	2006	16.73	24.4	1.33	4.634381214524465
31	7	2006	15.04	23.88	1.62	4.076941254784778
1	8	2006	13.84	21.23	2.17	3.330947798730988
2	8	2006	11.94	20.22	5.19	2.4667872621281406
3	8	2006	12.27	21.33	1.28	2.3226440755924935
4	8	2006	11.46	21.34	0.11	3.080314381780624
5	8	2006	12.69	24.78	0.01	5.172492004996911
6	8	2006	15.4	26.25	0.88	4.260268504041298
7	8	2006	11.93	22.42	3.39	2.9595602083934613
8	8	2006	10.77	22.87	0.07	4.575824648017505
9	8	2006	12.35	21.34	0.49	3.6969778062729923
10	8	2006	10.69	19.53	0.53	2.8826795984485
11	8	2006	9.91	19.26	1.48	2.858155086335592
12	8	2006	11.55	18.21	4.35	1.8054070209862196
13	8	2006	11.03	20.38	8.97	3.6774161344888108
14	8	2006	10.49	19.67	2.5	1.8635604924729847
15	8	2006	12.1	20.4	0.2	2.7588877626899366
16	8	2006	10.31	21.4	0.82	3.957835720555134
17	8	2006	12.55	20.91	6.25	3.2601097754431496
18	8	2006	13.15	20.42	8.67	3.203406400503261
19	8	2006	12.41	21.8	1.84	3.6324165541374134
20	8	2006	12.9	20.84	1.93	2.70238993309946
21	8	2006	11.08	20.68	3.29	2.767743805492214
22	8	2006	11.3	20.99	0.12	3.3524640633761056
23	8	2006	13.46	19.74	13.41	2.1530740113500433
24	8	2006	12.38	19.63	4.86	1.9063743084803897
25	8	2006	8.51	21.83	0.19	4.369764854518124
26	8	2006	13.4	21.01	3.01	2.3244143018597265
27	8	2006	11.54	21.2	0.24	3.4784514147468477
28	8	2006	11.19	18.25	4.25	3.1672642092642516
29	8	2006	9.84	17.76	1.51	3.241537092669474
30	8	2006	9.29	17.86	0.35	3.0455929391817187
31	8	2006	12.94	24.3	0.62	2.6575056716817684
1	9	2006	13.47	23.45	0.32	3.4304835814548547
2	9	2006	12.31	19.05	0.86	1.6786098710011046
3	9	2006	15.08	25.65	0.8	4.2336681133294345
4	9	2006	12.97	23.57	0.1	3.409375032971787
5	9	2006	15.94	26.08	0.32	3.3809840459271334
6	9	2006	14.69	25.4	0.18	4.2433025727912455
7	9	2006	9.79	20.07	0.07	3.394821727089182
8	9	2006	7.68	20.24	0.03	3.9948364172250956
9	9	2006	9.92	21.2	0.03	3.91443397390976
10	9	2006	9.58	25.12	0.11	4.80163961697981
11	9	2006	11.2	26.76	1.43	4.705242134436978
12	9	2006	15.99	22.58	4.38	2.733778331100492
13	9	2006	15.58	22.57	9.89	3.0075308017523694
14	9	2006	14.4	22.37	4.97	2.7062872887302682
15	9	2006	13.53	23.5	0.47	3.0800781475256676
16	9	2006	13.39	22.76	0.19	2.7179516142012616
17	9	2006	14.23	23.37	0.14	2.5101270943873804
18	9	2006	14.65	21.11	0.45	2.3263765122735895
19	9	2006	11.48	19.77	0.07	3.0573620815149845
20	9	2006	10.98	22.46	0.09	3.6344147599555288
21	9	2006	14.37	26.19	0.03	4.206961601978512
22	9	2006	12.96	18.65	21.4	1.1749936847870255
23	9	2006	11.68	21.95	0.71	3.018973864521697
24	9	2006	14.48	21.73	2.46	2.463226649803007
25	9	2006	12.76	19.17	4.08	1.2102637670995535
26	9	2006	10.62	20.32	0.61	2.8065381943266585
27	9	2006	11.19	19.53	0.07	2.3932855417238272
28	9	2006	14.48	21.93	1.45	1.953093269553924
29	9	2006	11.02	20.7	8.88	2.193215492105375
30	9	2006	10.13	19.37	5.01	2.650954566220068
1	10	2006	13.39	18.55	5.6	1.9871101398232036
2	10	2006	9.63	17.99	1.25	2.5192745052200163
3	10	2006	7.72	16.16	0.52	2.270456455107473
4	10	2006	7.2	15.65	0.08	2.2650344304273804
5	10	2006	6.49	15.35	4.09	1.541803529239449
6	10	2006	12.18	19.99	4.85	1.5709905933953834
7	10	2006	7.97	16.5	0.02	2.489023129989019
8	10	2006	7.98	17.58	0.21	2.2771855307879036
9	10	2006	12.75	20.96	1.79	2.0645577433321054
10	10	2006	13.12	20.38	3.84	1.6301871737510565
11	10	2006	12.02	18.55	7.22	1.4452763813909777
12	10	2006	7.89	18.36	0.03	2.5306896464397544
13	10	2006	8.57	18.94	0.17	2.534584143940858
14	10	2006	7.76	18.69	0.43	2.1503057217754953
15	10	2006	10.06	18.21	0.08	1.6875119003260135
16	10	2006	8.41	18.62	0.09	2.1845023099656355
17	10	2006	9.9	17.37	0.43	1.9392095492053196
18	10	2006	10.53	18.27	1.47	1.6732184877033707
19	10	2006	12.51	17.23	4.26	1.6232991726395751
20	10	2006	11.86	17.15	5.43	1.394636596310458
21	10	2006	10.57	17.97	1.0	1.8049106253471368
22	10	2006	10.37	15.48	13.78	1.0377261286666823
23	10	2006	10.23	15.12	3.98	1.279803858259898
24	10	2006	6.35	14.73	5.05	1.694481489850122
25	10	2006	5.84	15.25	6.55	1.2817974508440904
26	10	2006	6.9	18.51	0.42	1.8272087405654436
27	10	2006	6.08	13.98	0.33	1.3985212668722653
28	10	2006	9.95	16.79	1.1	1.1258944062242704
29	10	2006	8.08	15.26	0.04	1.8270993506011493
30	10	2006	8.79	17.65	0.22	1.5340202801437726
31	10	2006	4.01	14.12	0.33	1.6248876056256423
1	11	2006	1.56	9.15	0.08	1.295685749324052
2	11	2006	1.65	8.83	0.05	1.2457838023787455
3	11	2006	0.41	10.57	0.02	1.6200474440519796
4	11	2006	-0.9	10.57	0.05	1.624181615354431
5	11	2006	3.13	12.93	0.11	1.4561845998671124
6	11	2006	3.37	10.51	0.22	1.3585181518020557
7	11	2006	4.06	10.6	0.37	0.9124574464588323
8	11	2006	5.66	14.05	0.88	1.1357458119872286
9	11	2006	3.99	10.76	0.01	1.359996189029532
10	11	2006	-0.39	11.01	4.5	1.2845961157980528
11	11	2006	7.4	11.49	2.76	0.7983083864779001
12	11	2006	6.23	11.42	0.32	0.9775416748547876
13	11	2006	8.78	13.67	0.93	0.9785649790912823
14	11	2006	8.9	12.4	1.32	0.6299660449601461
15	11	2006	10.51	14.62	0.59	1.052966439068692
16	11	2006	6.1	13.3	5.78	0.7538743327538737
17	11	2006	5.07	11.88	11.57	0.9497291946093429
18	11	2006	2.65	9.73	0.05	1.20522401142946
19	11	2006	0.03	9.55	1.76	1.3362680028200926
20	11	2006	5.39	11.96	2.33	0.9346106732634851
21	11	2006	4.14	6.82	0.64	0.7711196883585372
22	11	2006	4.07	9.8	5.78	0.8386429028354148
23	11	2006	7.14	12.47	6.98	1.1266926309843857
24	11	2006	5.51	11.8	3.73	0.8649816297697754
25	11	2006	6.84	13.3	6.34	0.8894517622143128
26	11	2006	6.69	12.36	4.76	0.8981610920742338
27	11	2006	9.33	13.73	0.58	0.8168891543421639
28	11	2006	6.97	11.16	5.53	0.5425957353610614
29	11	2006	5.08	12.28	0.17	1.1717284158452652
30	11	2006	6.88	10.8	0.09	0.6714970073659325
1	12	2006	7.23	11.79	5.02	0.5527786046867993
2	12	2006	6.51	10.55	1.36	0.6343954176533536
3	12	2006	6.47	9.98	5.63	0.7172191984921872
4	12	2006	6.35	12.44	1.18	1.0646981145094365
5	12	2006	8.17	12.57	1.36	0.6255147836387756
6	12	2006	4.98	9.48	0.28	0.7414348311995667
7	12	2006	7.35	10.95	7.73	0.677627798131218
8	12	2006	3.37	7.37	1.09	0.4308330381478976
9	12	2006	1.81	7.51	0.13	0.8416902538422562
10	12	2006	1.45	9.98	3.3	0.9550697652665334
11	12	2006	2.66	11.91	5.84	0.8709915955038994
